round,steps,score,reward,epsilon
22619,389,4,218.1,0.1041
22620,37,0,-2.2,0.1041
22621,42,0,-12.2,0.1041
22622,43,0,-9.3,0.1041
22623,260,2,49.0,0.1041
22624,13,0,-36.3,0.1041
22625,50,0,-29.5,0.1041
22626,28,1,-6.8,0.1041
22627,8,0,-44.8,0.1041
22628,20,0,-28.5,0.104
22629,92,5,130.3,0.104
22630,13,0,-34.8,0.104
22631,176,2,79.9,0.104
22632,36,0,-30.6,0.104
22633,142,0,26.8,0.104
22634,49,0,-14.9,0.104
22635,238,5,97.7,0.104
22636,49,0,-2.4,0.104
22637,15,0,-35.5,0.104
22638,81,1,79.4,0.1039
22639,20,0,-34.5,0.1039
22640,400,5,200.4,0.1039
22641,118,1,78.2,0.1039
22642,77,1,23.3,0.1039
22643,400,2,53.9,0.1039
22644,55,1,11.0,0.1039
22645,300,4,146.5,0.1039
22646,38,1,34.2,0.1039
22647,114,3,133.6,0.1038
22648,108,1,65.2,0.1038
22649,13,0,-37.8,0.1038
22650,239,2,123.1,0.1038
22651,94,2,74.1,0.1038
22652,13,0,-31.8,0.1038
22653,400,1,92.9,0.1038
22654,71,1,30.4,0.1038
22655,32,1,3.8,0.1038
22656,20,0,-25.5,0.1038
22657,48,0,-16.8,0.1037
22658,41,1,16.4,0.1037
22659,400,2,167.9,0.1037
22660,13,0,-41.8,0.1037
22661,20,0,-25.5,0.1037
22662,400,10,205.9,0.1037
22663,252,3,185.8,0.1037
22664,20,0,-26.5,0.1037
22665,91,3,119.9,0.1037
22666,54,0,-32.9,0.1037
22667,145,2,85.0,0.1036
22668,51,1,10.9,0.1036
22669,20,0,-30.5,0.1036
22670,92,2,60.8,0.1036
22671,94,1,56.1,0.1036
22672,129,0,6.6,0.1036
22673,28,0,-29.3,0.1036
22674,160,2,15.5,0.1036
22675,42,1,17.3,0.1036
22676,29,0,-20.9,0.1035
22677,158,1,39.7,0.1035
22678,151,3,104.9,0.1035
22679,83,3,64.7,0.1035
22680,154,2,96.6,0.1035
22681,20,0,-26.0,0.1035
22682,77,1,61.3,0.1035
22683,27,0,-13.2,0.1035
22684,39,1,9.6,0.1035
22685,14,0,-41.9,0.1035
22686,6,0,-44.6,0.1034
22687,41,0,8.9,0.1034
22688,305,1,123.5,0.1034
22689,149,8,100.1,0.1034
22690,6,0,-49.6,0.1034
22691,71,2,51.9,0.1034
22692,94,2,64.6,0.1034
22693,400,2,43.4,0.1034
22694,52,2,30.8,0.1034
22695,27,0,-23.2,0.1034
22696,68,3,36.2,0.1033
22697,43,0,2.2,0.1033
22698,379,4,74.1,0.1033
22699,28,0,-14.8,0.1033
22700,92,2,69.3,0.1033
22701,20,0,-22.0,0.1033
22702,26,0,-25.6,0.1033
22703,72,4,125.3,0.1033
22704,400,3,69.4,0.1033
22705,60,1,24.0,0.1032
22706,138,3,150.2,0.1032
22707,32,0,-32.2,0.1032
22708,209,3,94.1,0.1032
22709,385,2,44.5,0.1032
22710,166,1,55.9,0.1032
22711,27,1,16.3,0.1032
22712,276,0,55.4,0.1032
22713,20,1,-10.0,0.1032
22714,173,2,107.7,0.1032
22715,13,0,-37.3,0.1031
22716,80,0,-46.5,0.1031
22717,15,0,-43.0,0.1031
22718,21,0,-27.1,0.1031
22719,20,0,-18.0,0.1031
22720,340,0,-10.0,0.1031
22721,87,0,19.3,0.1031
22722,41,0,5.4,0.1031
22723,51,2,15.4,0.1031
22724,74,2,99.1,0.1031
22725,295,2,16.0,0.103
22726,6,0,-44.6,0.103
22727,48,1,45.7,0.103
22728,107,2,84.8,0.103
22729,322,3,147.8,0.103
22730,65,2,36.5,0.103
22731,136,1,18.4,0.103
22732,41,1,25.4,0.103
22733,61,0,14.4,0.103
22734,125,3,118.5,0.1029
22735,72,0,-11.7,0.1029
22736,73,3,83.7,0.1029
22737,20,1,-10.5,0.1029
22738,6,0,-41.1,0.1029
22739,61,0,22.4,0.1029
22740,106,0,0.9,0.1029
22741,20,0,-12.0,0.1029
22742,294,1,-44.4,0.1029
22743,400,3,119.4,0.1029
22744,45,0,-0.0,0.1028
22745,100,3,126.0,0.1028
22746,43,0,10.2,0.1028
22747,108,1,78.7,0.1028
22748,265,7,124.5,0.1028
22749,13,0,-34.8,0.1028
22750,23,0,-28.3,0.1028
22751,152,2,110.8,0.1028
22752,76,3,46.9,0.1028
22753,15,0,-34.0,0.1028
22754,27,0,-23.2,0.1027
22755,37,3,65.3,0.1027
22756,58,0,6.7,0.1027
22757,173,4,133.7,0.1027
22758,20,0,-18.5,0.1027
22759,33,0,2.2,0.1027
22760,14,0,-40.4,0.1027
22761,50,0,2.0,0.1027
22762,13,0,-36.3,0.1027
22763,145,3,133.0,0.1027
22764,29,1,-7.4,0.1026
22765,165,10,190.5,0.1026
22766,47,0,-22.7,0.1026
22767,119,3,122.6,0.1026
22768,342,3,133.3,0.1026
22769,33,0,-22.3,0.1026
22770,150,4,150.0,0.1026
22771,28,0,-17.3,0.1026
22772,297,4,110.8,0.1026
22773,71,2,48.4,0.1025
22774,162,1,72.8,0.1025
22775,214,1,31.1,0.1025
22776,29,0,-17.9,0.1025
22777,157,1,124.8,0.1025
22778,16,0,-43.1,0.1025
22779,135,1,38.5,0.1025
22780,161,1,61.9,0.1025
22781,344,4,142.6,0.1025
22782,50,2,31.0,0.1025
22783,20,0,-27.0,0.1024
22784,394,1,59.6,0.1024
22785,20,1,-13.5,0.1024
22786,400,2,173.9,0.1024
22787,49,1,23.1,0.1024
22788,71,1,30.4,0.1024
22789,287,4,119.3,0.1024
22790,14,0,-41.9,0.1024
22791,171,5,162.4,0.1024
22792,73,2,65.7,0.1024
22793,16,0,-37.6,0.1023
22794,13,0,-37.3,0.1023
22795,39,0,-3.4,0.1023
22796,34,0,-14.9,0.1023
22797,77,0,8.3,0.1023
22798,243,2,102.2,0.1023
22799,71,1,52.9,0.1023
22800,51,0,52.9,0.1023
22801,149,1,78.1,0.1023
22802,94,2,106.6,0.1023
22803,18,1,-23.3,0.1022
22804,76,1,60.9,0.1022
22805,164,1,58.6,0.1022
22806,52,0,-8.7,0.1022
22807,53,0,-5.3,0.1022
22808,20,0,-25.5,0.1022
22809,310,3,148.5,0.1022
22810,56,3,49.4,0.1022
22811,5,0,-40.5,0.1022
22812,6,0,-41.6,0.1021
22813,44,1,16.1,0.1021
22814,139,1,76.6,0.1021
22815,35,1,14.5,0.1021
22816,322,2,102.3,0.1021
22817,13,0,-34.8,0.1021
22818,124,2,96.6,0.1021
22819,81,2,42.4,0.1021
22820,13,0,-35.3,0.1021
22821,167,2,110.3,0.1021
22822,23,0,-37.3,0.102
22823,82,0,-34.2,0.102
22824,322,2,62.3,0.102
22825,42,0,-2.2,0.102
22826,279,1,132.1,0.102
22827,117,6,69.8,0.102
22828,36,1,11.4,0.102
22829,88,2,43.7,0.102
22830,12,0,-35.2,0.102
22831,21,0,-35.6,0.102
22832,148,1,133.7,0.1019
22833,100,10,130.5,0.1019
22834,50,0,8.0,0.1019
22835,20,0,-27.5,0.1019
22836,358,2,30.2,0.1019
22837,6,0,-42.6,0.1019
22838,13,0,-36.3,0.1019
22839,58,1,15.2,0.1019
22840,195,7,123.0,0.1019
22841,300,2,76.0,0.1019
22842,400,3,189.4,0.1018
22843,12,0,-28.7,0.1018
22844,34,0,-13.9,0.1018
22845,37,0,12.3,0.1018
22846,65,0,22.0,0.1018
22847,35,0,-20.5,0.1018
22848,332,2,103.3,0.1018
22849,120,1,25.5,0.1018
22850,22,0,-28.7,0.1018
22851,140,3,138.0,0.1018
22852,32,0,-24.2,0.1017
22853,13,0,-37.8,0.1017
22854,68,3,86.2,0.1017
22855,36,0,3.9,0.1017
22856,65,1,34.5,0.1017
22857,13,0,-37.8,0.1017
22858,90,1,46.0,0.1017
22859,137,0,75.3,0.1017
22860,45,0,-27.0,0.1017
22861,13,0,-36.3,0.1017
22862,13,0,-37.8,0.1016
22863,273,10,7.7,0.1016
22864,131,2,38.4,0.1016
22865,229,0,120.1,0.1016
22866,6,0,-41.6,0.1016
22867,120,1,-19.0,0.1016
22868,161,0,47.4,0.1016
22869,20,1,-7.5,0.1016
22870,34,1,10.1,0.1016
22871,58,2,79.2,0.1015
22872,27,0,-17.7,0.1015
22873,166,2,54.4,0.1015
22874,355,2,62.5,0.1015
22875,128,0,-9.3,0.1015
22876,142,3,91.3,0.1015
22877,20,0,-15.0,0.1015
22878,20,0,-25.0,0.1015
22879,76,4,120.9,0.1015
22880,13,0,-36.3,0.1015
22881,20,0,-20.0,0.1014
22882,167,3,124.8,0.1014
22883,163,2,50.7,0.1014
22884,13,0,-35.3,0.1014
22885,13,0,-35.8,0.1014
22886,55,1,41.0,0.1014
22887,400,5,186.9,0.1014
22888,57,0,-4.7,0.1014
22889,42,0,-3.2,0.1014
22890,95,3,117.5,0.1014
22891,77,6,12.8,0.1013
22892,86,2,29.9,0.1013
22893,46,0,-11.1,0.1013
22894,22,0,-32.7,0.1013
22895,133,1,90.7,0.1013
22896,273,2,145.7,0.1013
22897,20,1,-7.5,0.1013
22898,113,1,11.2,0.1013
22899,35,1,-4.5,0.1013
22900,20,0,-31.0,0.1013
22901,60,0,12.0,0.1012
22902,20,0,-22.0,0.1012
22903,85,2,43.0,0.1012
22904,57,2,34.8,0.1012
22905,20,0,-17.5,0.1012
22906,78,3,118.2,0.1012
22907,140,1,78.5,0.1012
22908,356,2,110.9,0.1012
22909,20,1,-14.0,0.1012
22910,290,2,78.5,0.1012
22911,20,0,-27.0,0.1011
22912,13,0,-31.8,0.1011
22913,105,1,53.5,0.1011
22914,49,0,10.6,0.1011
22915,20,0,-24.0,0.1011
22916,6,0,-44.6,0.1011
22917,336,1,55.4,0.1011
22918,20,1,1.5,0.1011
22919,400,1,109.9,0.1011
22920,162,3,73.8,0.1011
22921,400,2,74.9,0.101
22922,13,0,-32.8,0.101
22923,137,7,93.8,0.101
22924,41,3,59.9,0.101
22925,79,1,42.1,0.101
22926,133,2,63.2,0.101
22927,59,1,49.6,0.101
22928,186,3,161.4,0.101
22929,6,0,-41.6,0.101
22930,45,1,12.5,0.101
22931,12,0,-36.7,0.1009
22932,145,3,88.0,0.1009
22933,41,0,20.4,0.1009
22934,206,3,112.9,0.1009
22935,78,1,62.7,0.1009
22936,400,0,71.9,0.1009
22937,49,0,10.1,0.1009
22938,99,3,107.1,0.1009
22939,72,2,59.3,0.1009
22940,35,0,-1.5,0.1009
22941,399,2,117.6,0.1008
22942,84,1,84.1,0.1008
22943,26,1,-2.6,0.1008
22944,20,0,-11.0,0.1008
22945,30,0,-23.5,0.1008
22946,27,0,-14.7,0.1008
22947,104,2,120.6,0.1008
22948,82,0,12.3,0.1008
22949,330,5,226.0,0.1008
22950,27,0,-19.2,0.1007
22951,126,3,106.4,0.1007
22952,79,1,97.1,0.1007
22953,7,0,-45.2,0.1007
22954,41,3,43.4,0.1007
22955,40,1,24.0,0.1007
22956,66,2,49.4,0.1007
22957,20,0,-26.5,0.1007
22958,229,5,94.6,0.1007
22959,215,7,90.0,0.1007
22960,35,0,-7.0,0.1006
22961,5,0,-42.0,0.1006
22962,13,0,-36.8,0.1006
22963,350,4,70.0,0.1006
22964,69,0,-9.9,0.1006
22965,5,0,-43.5,0.1006
22966,400,2,119.9,0.1006
22967,38,0,-19.8,0.1006
22968,52,1,39.3,0.1006
22969,88,3,65.2,0.1006
22970,74,0,-4.4,0.1005
22971,254,1,116.6,0.1005
22972,70,1,41.5,0.1005
22973,83,3,96.2,0.1005
22974,154,0,42.6,0.1005
22975,179,6,136.0,0.1005
22976,172,5,12.8,0.1005
22977,55,3,59.5,0.1005
22978,309,3,88.6,0.1005
22979,86,0,32.4,0.1005
22980,16,0,-36.6,0.1004
22981,289,2,190.0,0.1004
22982,38,1,-2.3,0.1004
22983,38,0,-9.3,0.1004
22984,6,0,-44.6,0.1004
22985,200,1,24.0,0.1004
22986,52,0,12.3,0.1004
22987,127,9,113.8,0.1004
22988,49,2,56.6,0.1004
22989,29,0,-20.9,0.1004
22990,93,2,119.2,0.1003
22991,42,1,13.3,0.1003
22992,13,0,-33.3,0.1003
22993,15,0,-37.0,0.1003
22994,380,3,70.0,0.1003
22995,150,4,93.5,0.1003
22996,256,2,97.4,0.1003
22997,18,0,-41.8,0.1003
22998,81,3,101.4,0.1003
22999,35,0,-15.0,0.1003
23000,21,1,-7.1,0.1002
23001,88,2,147.7,0.1002
23002,235,3,176.9,0.1002
23003,172,1,29.8,0.1002
23004,18,0,-44.8,0.1002
23005,75,2,45.0,0.1002
23006,56,0,14.9,0.1002
23007,301,2,60.9,0.1002
23008,100,2,81.5,0.1002
23009,84,3,95.1,0.1002
23010,400,3,96.4,0.1001
23011,99,3,125.1,0.1001
23012,43,0,-15.8,0.1001
23013,22,0,-16.7,0.1001
23014,204,4,202.6,0.1001
23015,83,0,25.7,0.1001
23016,42,3,68.8,0.1001
23017,53,1,20.7,0.1001
23018,111,3,101.4,0.1001
23019,20,1,-14.5,0.1001
23020,400,2,156.9,0.1
23021,20,0,-22.5,0.1
23022,87,1,54.8,0.1
23023,194,1,63.1,0.1
23024,155,2,93.5,0.1
23025,6,0,-41.6,0.1
23026,32,0,52.3,0.1
23027,331,5,135.4,0.1
23028,14,0,-30.4,0.1
23029,20,0,-26.0,0.1
23030,20,0,-22.0,0.0999
23031,72,0,31.3,0.0999
23032,20,0,-14.5,0.0999
23033,13,0,-33.3,0.0999
23034,229,2,74.1,0.0999
23035,35,1,2.5,0.0999
23036,393,1,136.7,0.0999
23037,98,3,74.7,0.0999
23038,40,2,19.0,0.0999
23039,119,1,53.6,0.0999
23040,87,2,61.8,0.0998
23041,50,0,-13.0,0.0998
23042,387,2,75.8,0.0998
23043,153,1,118.2,0.0998
23044,104,3,131.1,0.0998
23045,86,1,78.4,0.0998
23046,136,2,148.4,0.0998
23047,13,0,-32.8,0.0998
23048,62,3,136.8,0.0998
23049,17,1,-22.7,0.0998
23050,219,2,77.1,0.0997
23051,78,2,68.7,0.0997
23052,84,2,46.6,0.0997
23053,99,4,117.1,0.0997
23054,35,1,8.5,0.0997
23055,83,2,62.2,0.0997
23056,66,2,19.9,0.0997
23057,282,2,58.3,0.0997
23058,136,1,-18.1,0.0997
23059,44,0,-11.9,0.0997
23060,26,0,-27.1,0.0996
23061,52,1,15.3,0.0996
23062,13,0,-36.8,0.0996
23063,69,1,33.1,0.0996
23064,62,1,62.8,0.0996
23065,378,10,149.2,0.0996
23066,24,0,-33.9,0.0996
23067,200,8,69.0,0.0996
23068,114,4,108.6,0.0996
23069,74,2,76.6,0.0996
23070,21,0,-27.1,0.0995
23071,400,1,92.4,0.0995
23072,36,0,-8.6,0.0995
23073,14,0,-41.9,0.0995
23074,84,3,157.6,0.0995
23075,86,1,39.4,0.0995
23076,16,0,-42.1,0.0995
23077,20,0,-27.5,0.0995
23078,400,2,158.4,0.0995
23079,29,0,-14.4,0.0995
23080,45,0,5.0,0.0994
23081,65,0,25.0,0.0994
23082,32,1,-28.2,0.0994
23083,400,1,64.9,0.0994
23084,13,0,-33.8,0.0994
23085,74,8,88.6,0.0994
23086,6,0,-41.6,0.0994
23087,274,2,108.1,0.0994
23088,159,2,76.1,0.0994
23089,212,2,36.3,0.0994
23090,69,1,50.1,0.0993
23091,22,0,-28.7,0.0993
23092,56,1,41.4,0.0993
23093,37,1,15.8,0.0993
23094,21,0,-31.6,0.0993
23095,320,3,148.5,0.0993
23096,22,0,-28.7,0.0993
23097,149,1,103.6,0.0993
23098,13,0,-37.3,0.0993
23099,117,4,111.3,0.0993
23100,400,0,37.9,0.0992
23101,41,0,-9.6,0.0992
23102,36,0,-2.1,0.0992
23103,6,0,-44.6,0.0992
23104,14,0,-32.9,0.0992
23105,14,0,-37.4,0.0992
23106,13,0,-36.8,0.0992
23107,71,6,49.9,0.0992
23108,20,1,-34.5,0.0992
23109,27,0,-15.2,0.0992
23110,91,2,75.9,0.0992
23111,26,0,2.4,0.0991
23112,50,1,19.5,0.0991
23113,255,2,135.5,0.0991
23114,56,0,32.9,0.0991
23115,69,1,88.6,0.0991
23116,21,0,-23.1,0.0991
23117,64,1,20.1,0.0991
23118,37,1,0.8,0.0991
23119,27,0,-18.2,0.0991
23120,132,10,182.3,0.0991
23121,145,0,28.5,0.099
23122,400,2,190.9,0.099
23123,20,0,-33.5,0.099
23124,20,0,-19.5,0.099
23125,382,10,97.7,0.099
23126,43,1,8.7,0.099
23127,73,2,58.7,0.099
23128,148,1,22.7,0.099
23129,163,1,101.2,0.099
23130,216,5,188.9,0.099
23131,32,1,3.8,0.0989
23132,32,3,20.3,0.0989
23133,79,1,26.6,0.0989
23134,61,3,88.9,0.0989
23135,153,12,91.7,0.0989
23136,400,2,124.4,0.0989
23137,42,0,-0.7,0.0989
23138,235,2,56.5,0.0989
23139,179,3,110.1,0.0989
23140,34,0,-13.4,0.0989
23141,21,0,-24.1,0.0988
23142,43,0,-21.8,0.0988
23143,83,6,76.7,0.0988
23144,110,2,103.5,0.0988
23145,31,1,1.9,0.0988
23146,180,5,27.0,0.0988
23147,214,1,77.6,0.0988
23148,13,0,-40.3,0.0988
23149,233,6,147.7,0.0988
23150,48,0,-10.8,0.0988
23151,312,3,100.8,0.0987
23152,20,0,-23.0,0.0987
23153,177,5,175.8,0.0987
23154,231,4,174.4,0.0987
23155,70,1,76.5,0.0987
23156,15,0,-40.0,0.0987
23157,59,0,11.6,0.0987
23158,5,0,-42.5,0.0987
23159,20,0,-21.0,0.0987
23160,167,0,36.8,0.0987
23161,58,0,11.2,0.0986
23162,13,0,-30.3,0.0986
23163,184,3,19.1,0.0986
23164,13,1,-16.3,0.0986
23165,12,0,-28.2,0.0986
23166,400,3,126.9,0.0986
23167,342,4,146.3,0.0986
23168,334,4,143.1,0.0986
23169,178,5,99.7,0.0986
23170,67,0,19.8,0.0986
23171,55,0,4.0,0.0985
23172,23,0,-29.8,0.0985
23173,147,1,56.8,0.0985
23174,341,1,52.4,0.0985
23175,29,0,-12.9,0.0985
23176,244,4,163.6,0.0985
23177,317,3,162.8,0.0985
23178,36,1,5.9,0.0985
23179,40,0,18.0,0.0985
23180,124,2,31.6,0.0985
23181,88,2,42.2,0.0984
23182,13,0,-36.3,0.0984
23183,10,0,-49.0,0.0984
23184,6,0,-44.6,0.0984
23185,13,0,-33.3,0.0984
23186,105,3,64.0,0.0984
23187,111,2,71.9,0.0984
23188,98,2,107.2,0.0984
23189,342,3,123.8,0.0984
23190,400,2,72.4,0.0984
23191,19,0,-42.9,0.0984
23192,69,1,47.6,0.0983
23193,128,2,67.2,0.0983
23194,90,2,69.0,0.0983
23195,214,8,139.1,0.0983
23196,37,1,-2.2,0.0983
23197,107,0,21.8,0.0983
23198,367,3,154.8,0.0983
23199,400,2,146.9,0.0983
23200,21,0,-43.6,0.0983
23201,370,1,42.5,0.0983
23202,400,2,94.9,0.0982
23203,20,0,-28.5,0.0982
23204,160,3,91.5,0.0982
23205,20,0,-29.5,0.0982
23206,6,0,-41.6,0.0982
23207,79,1,78.6,0.0982
23208,63,2,65.7,0.0982
23209,253,0,30.2,0.0982
23210,27,0,-8.7,0.0982
23211,34,0,-17.4,0.0982
23212,20,1,-11.0,0.0981
23213,72,2,56.8,0.0981
23214,400,8,96.9,0.0981
23215,41,1,9.9,0.0981
23216,59,1,17.1,0.0981
23217,50,1,24.5,0.0981
23218,105,2,172.5,0.0981
23219,34,0,8.1,0.0981
23220,76,3,71.9,0.0981
23221,6,0,-47.1,0.0981
23222,13,0,-39.8,0.098
23223,46,1,31.4,0.098
23224,268,0,148.6,0.098
23225,22,0,-31.2,0.098
23226,119,1,79.1,0.098
23227,13,0,-28.3,0.098
23228,74,1,80.6,0.098
23229,175,0,34.0,0.098
23230,38,1,38.2,0.098
23231,6,0,-44.6,0.098
23232,49,1,24.1,0.0979
23233,158,8,148.7,0.0979
23234,340,9,134.0,0.0979
23235,70,1,61.5,0.0979
23236,35,1,8.0,0.0979
23237,209,4,180.1,0.0979
23238,6,0,-44.6,0.0979
23239,400,6,209.9,0.0979
23240,346,4,119.4,0.0979
23241,275,3,106.0,0.0979
23242,383,5,234.7,0.0979
23243,107,4,134.3,0.0978
23244,16,0,-37.6,0.0978
23245,128,1,69.7,0.0978
23246,28,0,-14.3,0.0978
23247,119,1,60.6,0.0978
23248,13,0,-37.8,0.0978
23249,106,0,6.4,0.0978
23250,41,2,44.4,0.0978
23251,20,0,-30.5,0.0978
23252,209,1,56.6,0.0978
23253,20,1,-12.5,0.0977
23254,390,4,158.5,0.0977
23255,56,2,32.9,0.0977
23256,28,0,-19.3,0.0977
23257,74,0,35.6,0.0977
23258,117,3,99.3,0.0977
23259,72,0,5.3,0.0977
23260,298,1,-21.3,0.0977
23261,12,0,-38.7,0.0977
23262,15,0,-37.0,0.0977
23263,13,0,-34.8,0.0976
23264,21,1,0.4,0.0976
23265,144,10,189.6,0.0976
23266,116,2,127.4,0.0976
23267,48,1,21.2,0.0976
23268,151,1,84.4,0.0976
23269,82,0,5.8,0.0976
23270,24,0,-16.9,0.0976
23271,35,3,33.0,0.0976
23272,173,2,30.2,0.0976
23273,20,0,-32.5,0.0975
23274,104,4,164.6,0.0975
23275,13,0,-38.3,0.0975
23276,56,3,70.9,0.0975
23277,13,0,-36.3,0.0975
23278,400,2,146.9,0.0975
23279,60,3,49.5,0.0975
23280,394,5,162.6,0.0975
23281,13,0,-33.8,0.0975
23282,6,0,-44.6,0.0975
23283,333,0,-33.8,0.0974
23284,273,3,131.2,0.0974
23285,202,2,55.3,0.0974
23286,56,2,48.4,0.0974
23287,103,3,102.7,0.0974
23288,79,1,36.6,0.0974
23289,21,1,-10.6,0.0974
23290,13,0,-37.8,0.0974
23291,195,1,51.5,0.0974
23292,209,3,113.1,0.0974
23293,71,0,37.4,0.0974
23294,58,0,1.7,0.0973
23295,28,0,-9.8,0.0973
23296,179,11,191.6,0.0973
23297,321,4,186.9,0.0973
23298,13,0,-31.8,0.0973
23299,13,0,-37.8,0.0973
23300,68,2,74.2,0.0973
23301,19,0,-14.4,0.0973
23302,333,1,57.7,0.0973
23303,86,2,71.4,0.0973
23304,77,1,73.8,0.0972
23305,230,5,106.5,0.0972
23306,194,3,166.6,0.0972
23307,55,1,26.5,0.0972
23308,27,0,-15.7,0.0972
23309,400,7,126.4,0.0972
23310,62,2,56.8,0.0972
23311,42,1,18.3,0.0972
23312,61,1,31.4,0.0972
23313,14,0,-35.9,0.0972
23314,165,3,121.0,0.0971
23315,13,0,-33.8,0.0971
23316,37,1,11.8,0.0971
23317,141,2,159.9,0.0971
23318,77,0,46.3,0.0971
23319,6,0,-44.6,0.0971
23320,146,2,109.4,0.0971
23321,19,0,-30.4,0.0971
23322,51,3,56.9,0.0971
23323,26,0,-29.1,0.0971
23324,31,1,57.4,0.0971
23325,29,0,-2.9,0.097
23326,24,0,-27.4,0.097
23327,247,3,139.3,0.097
23328,13,0,-32.8,0.097
23329,400,4,197.9,0.097
23330,13,0,-52.3,0.097
23331,161,2,179.9,0.097
23332,205,1,74.0,0.097
23333,400,3,81.4,0.097
23334,84,3,97.1,0.097
23335,310,2,155.0,0.0969
23336,50,1,29.0,0.0969
23337,13,0,-29.3,0.0969
23338,400,2,150.4,0.0969
23339,72,2,61.8,0.0969
23340,51,1,35.4,0.0969
23341,115,3,126.0,0.0969
23342,35,0,-6.0,0.0969
23343,61,1,9.9,0.0969
23344,20,0,-30.5,0.0969
23345,183,1,42.7,0.0968
23346,64,2,33.6,0.0968
23347,128,1,86.7,0.0968
23348,77,2,100.8,0.0968
23349,21,0,-31.1,0.0968
23350,114,1,50.1,0.0968
23351,238,1,53.2,0.0968
23352,121,5,20.9,0.0968
23353,191,2,109.9,0.0968
23354,45,2,31.0,0.0968
23355,28,1,-5.3,0.0968
23356,28,1,5.2,0.0967
23357,400,2,122.9,0.0967
23358,23,0,-26.8,0.0967
23359,22,1,-5.7,0.0967
23360,56,0,24.9,0.0967
23361,29,0,-42.4,0.0967
23362,354,0,52.1,0.0967
23363,34,0,-9.9,0.0967
23364,74,4,92.1,0.0967
23365,129,1,45.6,0.0967
23366,34,2,4.6,0.0966
23367,53,1,33.7,0.0966
23368,400,0,75.9,0.0966
23369,81,3,90.4,0.0966
23370,13,0,-32.8,0.0966
23371,76,1,58.4,0.0966
23372,88,0,22.7,0.0966
23373,63,2,58.7,0.0966
23374,165,2,93.5,0.0966
23375,133,2,89.2,0.0966
23376,77,0,31.3,0.0965
23377,93,3,118.2,0.0965
23378,400,7,195.9,0.0965
23379,20,0,-27.5,0.0965
23380,400,2,125.4,0.0965
23381,13,0,-39.8,0.0965
23382,83,3,86.7,0.0965
23383,97,0,8.3,0.0965
23384,163,1,43.7,0.0965
23385,363,1,110.7,0.0965
23386,38,1,-10.3,0.0965
23387,28,0,-19.8,0.0964
23388,13,0,-39.3,0.0964
23389,355,2,107.5,0.0964
23390,42,2,30.8,0.0964
23391,369,3,86.6,0.0964
23392,79,2,66.6,0.0964
23393,153,3,168.2,0.0964
23394,21,1,-9.6,0.0964
23395,20,0,-31.0,0.0964
23396,69,0,-4.4,0.0964
23397,52,0,-8.7,0.0963
23398,25,0,-26.0,0.0963
23399,19,0,-42.4,0.0963
23400,206,0,-9.1,0.0963
23401,15,0,-31.0,0.0963
23402,43,0,3.7,0.0963
23403,172,2,112.8,0.0963
23404,134,2,146.1,0.0963
23405,45,1,37.5,0.0963
23406,291,2,44.9,0.0963
23407,52,2,42.3,0.0962
23408,59,0,19.1,0.0962
23409,13,0,-33.3,0.0962
23410,77,2,45.8,0.0962
23411,139,2,95.1,0.0962
23412,36,1,20.4,0.0962
23413,324,1,4.6,0.0962
23414,56,0,-16.1,0.0962
23415,20,0,-20.0,0.0962
23416,93,2,127.7,0.0962
23417,59,2,80.1,0.0962
23418,13,0,-34.3,0.0961
23419,220,4,211.5,0.0961
23420,76,0,-3.6,0.0961
23421,158,1,47.2,0.0961
23422,25,0,-36.5,0.0961
23423,25,0,-25.0,0.0961
23424,27,0,-15.2,0.0961
23425,143,0,35.2,0.0961
23426,333,3,128.2,0.0961
23427,68,0,47.7,0.0961
23428,400,9,175.9,0.096
23429,23,0,-30.3,0.096
23430,400,4,156.4,0.096
23431,34,1,22.1,0.096
23432,170,3,157.0,0.096
23433,63,2,50.7,0.096
23434,278,7,146.2,0.096
23435,21,0,-23.1,0.096
23436,108,3,154.2,0.096
23437,25,2,-1.0,0.096
23438,41,0,-1.1,0.096
23439,257,3,168.3,0.0959
23440,27,0,-18.2,0.0959
23441,89,2,120.1,0.0959
23442,72,3,87.3,0.0959
23443,54,0,-10.4,0.0959
23444,187,3,173.3,0.0959
23445,120,2,55.0,0.0959
23446,51,1,22.4,0.0959
23447,67,1,39.8,0.0959
23448,56,0,23.9,0.0959
23449,85,3,45.5,0.0958
23450,20,1,-1.0,0.0958
23451,33,0,3.2,0.0958
23452,74,1,-0.4,0.0958
23453,111,3,198.9,0.0958
23454,13,0,-38.3,0.0958
23455,83,5,140.2,0.0958
23456,66,1,48.9,0.0958
23457,117,2,59.8,0.0958
23458,40,3,52.0,0.0958
23459,59,4,55.6,0.0957
23460,55,1,-3.0,0.0957
23461,21,0,-17.6,0.0957
23462,168,2,1.7,0.0957
23463,95,1,21.0,0.0957
23464,62,2,103.8,0.0957
23465,43,0,-14.8,0.0957
23466,108,3,66.2,0.0957
23467,13,0,-39.8,0.0957
23468,57,2,54.3,0.0957
23469,20,0,-13.0,0.0957
23470,34,1,-0.9,0.0956
23471,13,1,-24.8,0.0956
23472,210,0,54.0,0.0956
23473,112,1,42.8,0.0956
23474,6,0,-41.6,0.0956
23475,43,0,-8.8,0.0956
23476,6,0,-44.6,0.0956
23477,128,1,-15.8,0.0956
23478,70,2,69.5,0.0956
