round,steps,score,reward,epsilon
12171,20,0,-23.0,0.0876
12172,6,0,-41.6,0.0876
12173,20,2,7.5,0.0876
12174,84,7,146.1,0.0876
12175,20,1,-6.0,0.0876
12176,78,7,155.2,0.0876
12177,138,12,260.7,0.0875
12178,109,15,327.1,0.0875
12179,147,16,359.8,0.0875
12180,28,2,19.2,0.0875
12181,30,2,25.0,0.0875
12182,34,3,54.1,0.0875
12183,27,2,15.3,0.0874
12184,268,25,493.7,0.0874
12185,272,34,800.3,0.0874
12186,400,46,1032.4,0.0874
12187,20,1,-7.0,0.0874
12188,400,50,1230.9,0.0873
12189,13,1,-22.8,0.0873
12190,17,0,-48.7,0.0873
12191,400,42,997.4,0.0873
12192,87,8,181.3,0.0873
12193,151,14,376.9,0.0873
12194,20,1,1.0,0.0872
12195,49,6,95.6,0.0872
12196,49,6,134.1,0.0872
12197,71,9,202.9,0.0872
12198,400,32,807.9,0.0872
12199,34,2,6.6,0.0872
12200,14,0,-28.9,0.0871
12201,80,6,143.5,0.0871
12202,13,0,-33.3,0.0871
12203,400,38,1012.9,0.0871
12204,20,1,-12.5,0.0871
12205,6,0,-35.6,0.0871
12206,179,15,390.1,0.087
12207,27,2,24.3,0.087
12208,400,42,1090.4,0.087
12209,24,1,-29.9,0.087
12210,304,31,731.6,0.087
12211,400,47,1139.4,0.0869
12212,57,7,107.8,0.0869
12213,57,3,68.3,0.0869
12214,221,24,560.4,0.0869
12215,28,1,-0.8,0.0869
12216,78,6,112.2,0.0869
12217,13,0,-30.8,0.0868
12218,400,41,1009.4,0.0868
12219,126,10,217.4,0.0868
12220,209,26,602.1,0.0868
12221,400,37,867.4,0.0868
12222,17,2,-7.2,0.0868
12223,352,37,865.3,0.0867
12224,92,8,164.3,0.0867
12225,333,34,800.7,0.0867
12226,139,22,509.1,0.0867
12227,217,29,622.8,0.0867
12228,207,26,578.8,0.0867
12229,182,18,400.3,0.0866
12230,191,26,590.4,0.0866
12231,20,1,-11.0,0.0866
12232,330,44,989.5,0.0866
12233,400,42,1110.9,0.0866
12234,30,1,0.5,0.0865
12235,36,2,24.9,0.0865
12236,28,1,-14.3,0.0865
12237,284,34,847.6,0.0865
12238,341,41,965.4,0.0865
12239,73,6,161.7,0.0865
12240,279,20,502.6,0.0864
12241,104,6,158.1,0.0864
12242,176,22,574.4,0.0864
12243,400,42,1047.9,0.0864
12244,20,1,-7.0,0.0864
12245,129,17,393.1,0.0864
12246,171,23,526.4,0.0863
12247,114,12,265.1,0.0863
12248,165,12,262.0,0.0863
12249,13,1,-15.8,0.0863
12250,80,7,169.0,0.0863
12251,107,12,269.3,0.0863
12252,213,14,309.2,0.0862
12253,77,6,144.8,0.0862
12254,261,33,765.4,0.0862
12255,18,1,-18.3,0.0862
12256,400,40,1005.4,0.0862
12257,205,23,513.0,0.0862
12258,32,0,-21.2,0.0861
12259,106,5,62.4,0.0861
12260,84,8,190.6,0.0861
12261,393,41,968.2,0.0861
12262,186,17,419.9,0.0861
12263,34,2,9.1,0.086
12264,42,2,33.3,0.086
12265,29,1,16.1,0.086
12266,28,4,54.2,0.086
12267,20,0,-26.5,0.086
12268,129,4,79.1,0.086
12269,75,4,93.0,0.0859
12270,20,1,-5.5,0.0859
12271,216,8,152.9,0.0859
12272,73,2,38.2,0.0859
12273,400,33,822.4,0.0859
12274,243,30,682.2,0.0859
12275,66,9,157.4,0.0858
12276,63,10,158.7,0.0858
12277,106,12,261.4,0.0858
12278,216,21,542.4,0.0858
12279,6,0,-41.6,0.0858
12280,120,8,218.5,0.0858
12281,264,37,886.6,0.0857
12282,34,2,34.1,0.0857
12283,77,7,138.8,0.0857
12284,280,25,621.0,0.0857
12285,20,1,-9.0,0.0857
12286,198,22,564.2,0.0857
12287,147,13,333.8,0.0856
12288,110,8,204.0,0.0856
12289,20,2,12.0,0.0856
12290,236,21,522.9,0.0856
12291,35,3,50.5,0.0856
12292,13,0,-31.3,0.0856
12293,168,17,413.2,0.0855
12294,28,2,4.7,0.0855
12295,400,40,953.4,0.0855
12296,400,41,1031.9,0.0855
12297,20,2,10.5,0.0855
12298,6,0,-42.1,0.0854
12299,27,3,28.8,0.0854
12300,184,15,408.1,0.0854
12301,13,0,-28.3,0.0854
12302,77,10,207.3,0.0854
12303,400,42,1035.4,0.0854
12304,340,34,795.0,0.0853
12305,400,44,1055.9,0.0853
12306,15,0,-27.0,0.0853
12307,32,2,27.3,0.0853
12308,236,30,661.4,0.0853
12309,346,35,800.4,0.0853
12310,68,6,134.7,0.0852
12311,250,30,669.0,0.0852
12312,160,11,271.5,0.0852
12313,33,3,26.2,0.0852
12314,20,3,27.5,0.0852
12315,21,2,11.9,0.0852
12316,98,14,298.2,0.0851
12317,139,14,338.1,0.0851
12318,34,3,40.6,0.0851
12319,225,27,624.0,0.0851
12320,330,29,671.5,0.0851
12321,20,1,-2.0,0.0851
12322,13,0,-31.3,0.085
12323,56,6,112.9,0.085
12324,6,0,-39.1,0.085
12325,127,13,296.3,0.085
12326,5,0,-45.5,0.085
12327,77,6,120.8,0.085
12328,400,40,984.4,0.0849
12329,400,25,541.9,0.0849
12330,176,24,508.9,0.0849
12331,13,0,-28.3,0.0849
12332,172,22,507.8,0.0849
12333,20,2,12.5,0.0849
12334,13,0,-41.8,0.0848
12335,57,2,22.8,0.0848
12336,13,0,-31.8,0.0848
12337,268,20,475.2,0.0848
12338,182,25,527.3,0.0848
12339,171,21,452.9,0.0848
12340,400,28,787.9,0.0847
12341,77,6,149.3,0.0847
12342,28,2,-7.8,0.0847
12343,20,3,22.5,0.0847
12344,307,33,814.3,0.0847
12345,400,49,1138.4,0.0846
12346,75,5,68.5,0.0846
12347,69,6,128.1,0.0846
12348,13,1,-18.8,0.0846
12349,38,5,70.2,0.0846
12350,49,5,89.1,0.0846
12351,271,33,726.4,0.0845
12352,224,23,539.1,0.0845
12353,124,20,414.6,0.0845
12354,400,40,997.9,0.0845
12355,20,2,-1.0,0.0845
12356,148,15,369.2,0.0845
12357,20,2,15.5,0.0844
12358,55,5,98.5,0.0844
12359,20,1,-6.0,0.0844
12360,355,40,932.0,0.0844
12361,400,47,1190.4,0.0844
12362,48,6,101.7,0.0844
12363,13,0,-25.3,0.0843
12364,104,11,271.6,0.0843
12365,27,0,-11.7,0.0843
12366,73,5,119.7,0.0843
12367,400,39,1019.9,0.0843
12368,80,1,-0.0,0.0843
12369,13,0,-17.8,0.0842
12370,21,1,-20.1,0.0842
12371,179,19,401.1,0.0842
12372,174,25,566.6,0.0842
12373,84,7,161.6,0.0842
12374,400,33,805.4,0.0842
12375,13,0,-32.3,0.0841
12376,265,30,702.5,0.0841
12377,49,3,87.1,0.0841
12378,13,0,-30.8,0.0841
12379,79,3,57.6,0.0841
12380,400,39,990.4,0.0841
12381,329,32,731.1,0.084
12382,86,7,166.4,0.084
12383,20,0,-7.5,0.084
12384,90,9,218.0,0.084
12385,136,15,343.9,0.084
12386,13,0,-23.3,0.084
12387,400,44,1071.9,0.0839
12388,175,18,391.0,0.0839
12389,103,9,163.7,0.0839
12390,15,0,-29.5,0.0839
12391,356,44,1034.4,0.0839
12392,310,37,842.0,0.0839
12393,41,2,36.4,0.0838
12394,188,19,478.2,0.0838
12395,90,10,208.0,0.0838
12396,154,15,379.1,0.0838
12397,195,19,478.0,0.0838
12398,143,20,416.2,0.0838
12399,293,36,840.7,0.0837
12400,400,42,1076.4,0.0837
12401,216,26,584.9,0.0837
12402,34,3,44.1,0.0837
12403,24,3,12.1,0.0837
12404,145,14,347.5,0.0837
12405,49,5,101.6,0.0836
12406,400,43,1076.9,0.0836
12407,400,37,873.9,0.0836
12408,27,3,26.3,0.0836
12409,44,4,72.1,0.0836
12410,184,17,424.1,0.0836
12411,51,5,103.9,0.0835
12412,185,17,409.5,0.0835
12413,35,1,33.5,0.0835
12414,22,1,-19.7,0.0835
12415,97,7,139.3,0.0835
12416,293,35,787.2,0.0835
12417,166,24,498.4,0.0834
12418,206,15,416.4,0.0834
12419,80,3,83.0,0.0834
12420,15,0,-39.0,0.0834
12421,44,2,33.6,0.0834
12422,61,6,127.9,0.0834
12423,136,11,263.9,0.0833
12424,170,24,574.5,0.0833
12425,14,0,-35.4,0.0833
12426,400,39,992.4,0.0833
12427,400,40,953.9,0.0833
12428,35,4,69.5,0.0833
12429,49,3,75.6,0.0832
12430,400,45,1167.4,0.0832
12431,19,3,7.1,0.0832
12432,82,7,155.3,0.0832
12433,400,39,1043.4,0.0832
12434,247,26,598.8,0.0832
12435,28,3,20.2,0.0831
12436,87,7,133.3,0.0831
12437,400,36,883.4,0.0831
12438,86,9,212.4,0.0831
12439,343,35,835.7,0.0831
12440,20,2,-0.0,0.0831
12441,113,11,219.7,0.083
12442,242,27,670.8,0.083
12443,221,17,414.4,0.083
12444,124,18,412.1,0.083
12445,292,31,746.3,0.083
12446,33,3,39.7,0.083
12447,65,8,170.0,0.0829
12448,400,48,1100.4,0.0829
12449,37,2,62.8,0.0829
12450,400,47,1151.9,0.0829
12451,345,34,782.5,0.0829
12452,27,2,9.8,0.0829
12453,18,0,-37.3,0.0828
12454,65,8,133.0,0.0828
12455,400,44,1061.4,0.0828
12456,125,11,264.5,0.0828
12457,400,41,1042.9,0.0828
12458,355,45,1050.5,0.0828
12459,134,12,293.1,0.0827
12460,254,29,735.1,0.0827
12461,196,15,400.9,0.0827
12462,104,13,320.6,0.0827
12463,20,0,-22.0,0.0827
12464,400,35,877.4,0.0827
12465,5,0,-43.5,0.0826
12466,14,0,-32.9,0.0826
12467,76,9,187.4,0.0826
12468,120,14,335.0,0.0826
12469,65,5,104.5,0.0826
12470,185,20,481.0,0.0826
12471,14,0,-36.9,0.0825
12472,243,30,658.2,0.0825
12473,27,1,-4.2,0.0825
12474,395,43,1047.5,0.0825
12475,192,17,474.3,0.0825
12476,92,15,285.8,0.0825
12477,140,18,398.0,0.0824
12478,319,30,678.6,0.0824
12479,60,5,101.5,0.0824
12480,400,41,1018.9,0.0824
12481,256,18,345.4,0.0824
12482,27,3,18.8,0.0824
12483,307,34,887.3,0.0823
12484,13,0,-33.3,0.0823
12485,400,47,1212.9,0.0823
12486,113,14,332.7,0.0823
12487,30,1,-10.0,0.0823
12488,17,0,-34.2,0.0823
12489,400,44,1058.4,0.0822
12490,46,2,14.9,0.0822
12491,107,7,121.8,0.0822
12492,144,17,388.1,0.0822
12493,20,0,-26.5,0.0822
12494,41,2,34.4,0.0822
12495,194,15,334.1,0.0821
12496,339,29,739.6,0.0821
12497,400,35,858.0,0.0821
12498,93,5,123.2,0.0821
12499,13,0,-30.8,0.0821
12500,79,4,91.6,0.0821
12501,96,10,184.4,0.082
12502,13,0,-37.3,0.082
12503,171,19,447.9,0.082
12504,400,41,1026.9,0.082
12505,86,8,188.9,0.082
12506,137,12,270.3,0.082
12507,28,3,45.7,0.0819
12508,400,46,1108.4,0.0819
12509,286,27,603.4,0.0819
12510,400,37,861.4,0.0819
12511,53,4,88.7,0.0819
12512,287,30,753.8,0.0819
12513,400,43,1025.9,0.0819
12514,141,17,363.9,0.0818
12515,90,9,180.0,0.0818
12516,252,27,687.3,0.0818
12517,171,22,497.9,0.0818
12518,36,2,33.9,0.0818
12519,218,22,511.2,0.0818
12520,107,11,234.8,0.0817
12521,20,3,19.5,0.0817
12522,257,37,810.3,0.0817
12523,225,18,414.0,0.0817
12524,5,0,-38.5,0.0817
12525,20,1,-4.0,0.0817
12526,62,5,87.3,0.0816
12527,87,9,192.8,0.0816
12528,184,15,397.6,0.0816
12529,63,4,101.2,0.0816
12530,20,1,-9.5,0.0816
12531,128,15,333.7,0.0816
12532,240,28,680.0,0.0815
12533,400,33,858.4,0.0815
12534,141,15,385.4,0.0815
12535,195,19,499.0,0.0815
12536,55,5,103.5,0.0815
12537,53,4,97.7,0.0815
12538,6,0,-39.6,0.0814
12539,27,2,19.8,0.0814
12540,383,43,1013.7,0.0814
12541,134,16,383.1,0.0814
12542,136,12,290.4,0.0814
12543,400,37,917.4,0.0814
12544,68,6,120.7,0.0813
12545,400,48,1164.9,0.0813
12546,37,2,8.3,0.0813
12547,61,5,97.4,0.0813
12548,197,16,381.8,0.0813
12549,52,5,77.3,0.0813
12550,308,38,841.7,0.0812
12551,5,0,-44.5,0.0812
12552,38,3,21.2,0.0812
12553,13,0,-36.3,0.0812
12554,13,0,-18.3,0.0812
12555,88,11,226.7,0.0812
12556,38,3,19.2,0.0812
12557,331,28,578.4,0.0811
12558,79,8,182.6,0.0811
12559,345,34,799.0,0.0811
12560,32,2,13.8,0.0811
12561,76,8,164.9,0.0811
12562,44,1,18.6,0.0811
12563,400,37,932.9,0.081
12564,20,2,15.0,0.081
12565,22,1,-4.7,0.081
12566,20,0,-17.5,0.081
12567,195,22,481.0,0.081
12568,50,0,46.5,0.081
12569,20,0,-20.5,0.0809
12570,131,12,287.9,0.0809
12571,400,40,963.4,0.0809
12572,36,3,0.9,0.0809
12573,95,4,111.5,0.0809
12574,49,6,75.1,0.0809
12575,45,3,43.0,0.0808
12576,46,1,-14.6,0.0808
12577,6,0,-37.6,0.0808
12578,46,5,84.4,0.0808
12579,101,10,231.4,0.0808
12580,396,44,980.9,0.0808
12581,237,33,795.8,0.0807
12582,108,14,252.7,0.0807
12583,13,1,-26.8,0.0807
12584,151,16,351.9,0.0807
12585,400,42,981.4,0.0807
12586,400,41,986.4,0.0807
12587,350,34,750.5,0.0806
12588,400,38,1005.9,0.0806
12589,14,0,-40.9,0.0806
12590,13,0,-30.3,0.0806
12591,61,9,173.9,0.0806
12592,21,1,-5.1,0.0806
12593,175,7,123.5,0.0806
12594,86,4,33.9,0.0805
12595,115,13,280.0,0.0805
12596,57,2,6.8,0.0805
12597,7,0,-25.2,0.0805
12598,20,0,-15.0,0.0805
12599,400,45,1133.4,0.0805
12600,90,5,93.0,0.0804
12601,43,3,54.7,0.0804
12602,6,0,-37.1,0.0804
12603,47,4,60.8,0.0804
12604,78,9,219.2,0.0804
12605,137,13,289.3,0.0804
12606,337,41,935.3,0.0803
12607,107,8,232.8,0.0803
12608,400,44,1081.4,0.0803
12609,145,15,378.0,0.0803
12610,27,1,-4.2,0.0803
12611,20,2,4.5,0.0803
12612,247,32,743.8,0.0802
12613,127,14,290.3,0.0802
12614,13,0,-23.8,0.0802
12615,20,0,-17.5,0.0802
12616,13,0,-33.8,0.0802
12617,267,27,641.8,0.0802
12618,183,14,365.7,0.0802
12619,33,1,3.2,0.0801
12620,384,47,1054.1,0.0801
12621,22,2,12.8,0.0801
12622,400,46,1086.9,0.0801
12623,198,20,474.2,0.0801
12624,71,6,162.9,0.0801
12625,45,6,124.5,0.08
12626,400,46,1113.9,0.08
12627,66,6,115.4,0.08
12628,26,1,7.9,0.08
12629,13,0,-39.8,0.08
12630,86,5,105.4,0.08
12631,30,1,-7.5,0.0799
12632,115,11,288.0,0.0799
12633,400,47,1146.9,0.0799
12634,363,31,752.2,0.0799
12635,400,40,1026.4,0.0799
12636,400,40,1010.4,0.0799
12637,165,20,466.5,0.0798
12638,20,1,-3.5,0.0798
12639,112,6,152.8,0.0798
12640,263,32,727.7,0.0798
12641,400,41,1052.4,0.0798
12642,100,9,198.5,0.0798
12643,66,5,96.9,0.0798
12644,186,24,506.9,0.0797
12645,20,1,-0.0,0.0797
12646,38,5,68.7,0.0797
12647,294,31,745.1,0.0797
12648,5,0,-39.5,0.0797
12649,355,45,1009.5,0.0797
12650,165,23,525.0,0.0796
12651,20,2,3.5,0.0796
12652,6,0,-47.1,0.0796
12653,400,39,906.4,0.0796
12654,44,3,68.1,0.0796
12655,110,10,188.0,0.0796
12656,65,6,120.0,0.0795
12657,33,2,17.7,0.0795
12658,27,1,-0.7,0.0795
12659,400,43,1093.9,0.0795
12660,11,0,-54.1,0.0795
12661,85,6,132.5,0.0795
12662,74,3,48.6,0.0794
12663,49,4,94.6,0.0794
12664,56,5,102.4,0.0794
12665,34,3,45.1,0.0794
12666,46,5,91.4,0.0794
12667,203,12,272.2,0.0794
12668,21,1,-19.1,0.0794
12669,143,11,252.7,0.0793
12670,124,16,329.1,0.0793
12671,234,25,595.6,0.0793
12672,15,0,-35.0,0.0793
12673,57,4,76.8,0.0793
12674,73,7,194.2,0.0793
12675,185,24,538.0,0.0792
12676,44,1,4.1,0.0792
12677,370,29,747.5,0.0792
12678,227,24,538.8,0.0792
12679,400,39,998.4,0.0792
12680,13,0,-32.3,0.0792
12681,13,0,-33.3,0.0791
12682,118,7,176.7,0.0791
12683,13,0,-28.3,0.0791
12684,120,11,259.5,0.0791
12685,340,32,798.0,0.0791
12686,253,25,570.2,0.0791
12687,400,39,994.4,0.0791
12688,400,37,932.4,0.079
12689,400,40,1048.9,0.079
12690,89,12,258.6,0.079
12691,400,41,1117.9,0.079
12692,194,13,356.6,0.079
12693,269,30,768.1,0.079
12694,400,36,948.9,0.0789
12695,17,1,-20.2,0.0789
12696,41,3,47.9,0.0789
12697,317,34,841.8,0.0789
12698,105,5,110.0,0.0789
12699,87,8,176.8,0.0789
12700,5,0,-46.5,0.0788
12701,13,0,-21.3,0.0788
12702,400,35,865.4,0.0788
12703,40,3,56.5,0.0788
12704,59,5,105.6,0.0788
12705,329,30,689.6,0.0788
12706,181,15,390.9,0.0788
12707,38,2,33.2,0.0787
12708,213,22,539.7,0.0787
12709,26,1,-40.1,0.0787
12710,58,4,62.7,0.0787
12711,140,15,337.0,0.0787
12712,27,1,11.3,0.0787
12713,400,42,1057.9,0.0786
12714,119,4,58.1,0.0786
12715,13,0,-31.3,0.0786
12716,400,40,1067.4,0.0786
12717,85,9,178.5,0.0786
12718,20,2,6.5,0.0786
12719,20,2,9.0,0.0785
12720,400,44,1109.4,0.0785
12721,400,44,1095.4,0.0785
12722,212,27,607.3,0.0785
12723,86,9,208.4,0.0785
12724,92,11,265.8,0.0785
12725,400,44,1076.4,0.0785
12726,77,6,104.3,0.0784
12727,102,10,201.3,0.0784
12728,178,21,445.2,0.0784
12729,102,6,165.8,0.0784
12730,400,40,1017.9,0.0784
12731,183,19,451.7,0.0784
12732,400,40,1058.9,0.0783
12733,51,2,47.4,0.0783
12734,196,14,318.9,0.0783
12735,146,21,467.4,0.0783
12736,187,27,607.3,0.0783
12737,16,1,-18.1,0.0783
12738,205,22,528.0,0.0782
12739,172,17,400.3,0.0782
12740,375,35,885.5,0.0782
12741,400,44,1058.4,0.0782
12742,27,1,9.3,0.0782
12743,6,0,-42.1,0.0782
12744,400,38,995.4,0.0782
12745,13,0,-41.8,0.0781
12746,400,44,1069.4,0.0781
12747,297,32,817.8,0.0781
12748,6,0,-47.1,0.0781
12749,154,13,334.1,0.0781
12750,400,37,938.9,0.0781
12751,45,4,51.0,0.078
12752,75,4,103.5,0.078
12753,20,2,15.5,0.078
12754,20,1,5.0,0.078
12755,20,1,11.5,0.078
12756,87,13,263.8,0.078
12757,247,25,561.3,0.078
12758,206,24,619.4,0.0779
12759,55,3,75.0,0.0779
12760,108,14,334.7,0.0779
12761,81,6,145.9,0.0779
12762,88,10,232.2,0.0779
12763,20,1,-3.0,0.0779
12764,13,0,-20.3,0.0778
12765,219,26,639.6,0.0778
12766,205,21,530.0,0.0778
12767,400,42,963.9,0.0778
12768,96,8,144.9,0.0778
12769,400,39,934.4,0.0778
12770,400,43,1041.9,0.0778
12771,20,2,13.0,0.0777
12772,319,42,953.6,0.0777
12773,98,9,214.7,0.0777
12774,373,40,947.2,0.0777
12775,74,5,134.1,0.0777
12776,400,38,925.9,0.0777
12777,37,1,10.3,0.0776
12778,20,1,0.5,0.0776
12779,392,39,948.3,0.0776
12780,400,49,1187.9,0.0776
12781,226,26,645.9,0.0776
12782,5,0,-45.5,0.0776
12783,63,6,123.7,0.0775
12784,163,15,359.7,0.0775
12785,400,35,887.4,0.0775
12786,400,32,767.4,0.0775
12787,99,8,172.1,0.0775
12788,400,41,1079.4,0.0775
12789,5,0,-44.5,0.0775
12790,67,3,62.3,0.0774
12791,285,29,700.0,0.0774
12792,20,1,-12.0,0.0774
12793,13,0,-14.3,0.0774
12794,13,0,-26.3,0.0774
12795,241,28,649.9,0.0774
12796,394,41,952.6,0.0773
12797,12,0,-39.7,0.0773
12798,94,8,181.1,0.0773
12799,258,26,633.7,0.0773
12800,400,41,1034.9,0.0773
12801,158,15,386.2,0.0773
12802,20,2,9.0,0.0773
12803,400,41,1006.9,0.0772
12804,400,32,813.9,0.0772
12805,70,5,120.0,0.0772
12806,13,0,-30.3,0.0772
12807,400,34,935.9,0.0772
12808,155,15,294.5,0.0772
12809,204,29,634.1,0.0771
12810,116,9,239.9,0.0771
12811,6,0,-37.6,0.0771
12812,157,20,486.3,0.0771
12813,35,0,15.5,0.0771
12814,71,7,133.4,0.0771
12815,13,0,-33.8,0.0771
12816,176,16,328.9,0.077
12817,217,26,530.3,0.077
12818,30,1,-2.0,0.077
12819,277,30,709.3,0.077
12820,67,4,85.3,0.077
12821,400,44,1095.4,0.077
12822,141,14,350.4,0.0769
12823,381,44,1105.9,0.0769
12824,45,5,96.0,0.0769
12825,400,41,1037.4,0.0769
12826,68,6,124.2,0.0769
12827,400,34,837.9,0.0769
12828,400,47,1083.9,0.0769
12829,78,7,137.7,0.0768
12830,120,10,269.5,0.0768
12831,8,0,-40.3,0.0768
12832,13,1,-27.8,0.0768
12833,95,11,240.0,0.0768
12834,128,12,333.7,0.0768
12835,60,9,193.0,0.0767
12836,43,1,9.7,0.0767
12837,400,37,965.9,0.0767
12838,165,4,64.0,0.0767
12839,379,47,1062.6,0.0767
12840,28,2,1.7,0.0767
12841,161,12,305.4,0.0767
12842,20,3,13.5,0.0766
12843,400,47,1170.4,0.0766
12844,43,4,69.7,0.0766
12845,37,2,28.8,0.0766
12846,212,24,648.3,0.0766
12847,400,45,1139.4,0.0766
12848,19,2,-1.9,0.0765
12849,49,6,86.1,0.0765
12850,94,10,212.1,0.0765
12851,90,7,191.5,0.0765
12852,235,30,680.0,0.0765
12853,129,13,289.6,0.0765
12854,20,1,-10.0,0.0765
12855,287,36,894.8,0.0764
12856,13,0,-22.8,0.0764
12857,20,1,-8.5,0.0764
12858,385,36,923.0,0.0764
12859,20,2,10.5,0.0764
12860,148,13,262.7,0.0764
12861,6,0,-41.6,0.0763
12862,13,0,-38.8,0.0763
12863,151,9,260.9,0.0763
12864,314,35,843.6,0.0763
12865,275,33,745.0,0.0763
12866,204,23,491.6,0.0763
12867,65,6,90.0,0.0763
12868,144,16,395.1,0.0762
12869,46,4,46.9,0.0762
12870,400,42,1030.4,0.0762
12871,67,3,61.3,0.0762
12872,149,14,363.1,0.0762
12873,400,44,1127.4,0.0762
12874,400,42,993.4,0.0761
12875,362,35,859.8,0.0761
12876,168,21,466.2,0.0761
12877,249,31,725.6,0.0761
12878,13,1,-17.3,0.0761
12879,13,0,-16.3,0.0761
12880,113,9,232.7,0.0761
12881,126,14,349.9,0.076
12882,90,9,208.5,0.076
12883,14,2,-6.9,0.076
12884,45,4,91.0,0.076
12885,20,0,-26.5,0.076
12886,31,4,45.4,0.076
12887,400,39,983.4,0.076
12888,149,16,317.1,0.0759
12889,152,11,244.8,0.0759
12890,95,9,165.5,0.0759
12891,400,42,991.9,0.0759
12892,30,2,20.0,0.0759
12893,22,1,-11.7,0.0759
12894,68,5,86.2,0.0758
12895,34,3,40.6,0.0758
12896,142,13,335.3,0.0758
12897,75,5,134.0,0.0758
12898,86,10,183.4,0.0758
12899,148,23,485.7,0.0758
12900,400,46,1164.9,0.0758
12901,400,39,1002.9,0.0757
12902,20,1,-3.0,0.0757
12903,400,39,1021.4,0.0757
12904,166,18,401.4,0.0757
12905,49,5,100.6,0.0757
12906,258,31,752.7,0.0757
12907,159,17,386.6,0.0756
12908,6,0,-42.6,0.0756
12909,400,38,949.4,0.0756
12910,25,0,-38.5,0.0756
12911,400,42,953.4,0.0756
12912,28,2,-5.3,0.0756
12913,137,17,406.8,0.0756
12914,136,14,363.4,0.0755
12915,175,20,428.5,0.0755
12916,376,27,633.4,0.0755
12917,239,25,575.6,0.0755
12918,351,34,821.9,0.0755
12919,12,0,-29.7,0.0755
12920,35,1,3.0,0.0755
12921,26,2,29.9,0.0754
12922,303,28,644.2,0.0754
12923,339,33,831.1,0.0754
12924,327,28,734.3,0.0754
12925,375,41,961.0,0.0754
12926,30,0,-13.0,0.0754
12927,44,4,50.1,0.0753
12928,51,5,112.9,0.0753
12929,20,1,2.0,0.0753
12930,17,1,-6.2,0.0753
12931,45,2,41.5,0.0753
12932,65,3,66.5,0.0753
12933,400,42,1040.9,0.0753
12934,400,42,1051.4,0.0752
12935,183,21,510.2,0.0752
12936,400,36,943.9,0.0752
12937,82,9,182.8,0.0752
12938,266,34,768.9,0.0752
12939,92,8,199.8,0.0752
12940,390,43,990.5,0.0752
12941,43,3,33.7,0.0751
12942,400,39,954.9,0.0751
12943,387,44,1068.8,0.0751
12944,156,16,364.4,0.0751
12945,65,5,100.5,0.0751
12946,51,5,104.9,0.0751
12947,13,0,-35.3,0.075
12948,35,0,-3.0,0.075
12949,263,34,815.7,0.075
12950,123,11,287.2,0.075
12951,55,4,82.5,0.075
12952,43,6,96.7,0.075
12953,400,45,1213.9,0.075
12954,13,0,-34.3,0.0749
12955,32,0,-4.7,0.0749
12956,139,22,482.6,0.0749
12957,400,38,1034.9,0.0749
12958,90,10,191.5,0.0749
12959,138,16,407.7,0.0749
12960,41,2,37.9,0.0749
12961,158,18,418.2,0.0748
12962,351,43,926.4,0.0748
12963,201,21,543.9,0.0748
12964,56,3,91.4,0.0748
12965,400,47,1156.9,0.0748
12966,185,18,399.0,0.0748
12967,19,0,-30.9,0.0747
12968,51,6,109.4,0.0747
12969,27,4,35.8,0.0747
12970,100,11,256.0,0.0747
12971,400,35,949.9,0.0747
12972,374,40,973.1,0.0747
12973,62,4,69.3,0.0747
12974,104,11,252.6,0.0746
12975,65,3,60.0,0.0746
12976,400,50,1210.9,0.0746
12977,169,13,259.6,0.0746
12978,250,26,601.5,0.0746
12979,54,4,99.6,0.0746
12980,73,5,87.7,0.0746
12981,41,4,56.9,0.0745
12982,80,5,109.5,0.0745
12983,400,46,1095.4,0.0745
12984,165,17,404.0,0.0745
12985,50,4,95.5,0.0745
12986,13,0,-29.8,0.0745
12987,304,34,856.1,0.0744
12988,220,29,660.5,0.0744
12989,65,7,132.5,0.0744
12990,400,42,1088.4,0.0744
12991,204,24,567.1,0.0744
12992,32,2,14.3,0.0744
12993,45,4,78.0,0.0744
12994,13,0,-27.8,0.0743
12995,149,17,407.1,0.0743
12996,62,7,129.3,0.0743
12997,13,0,-16.3,0.0743
12998,41,2,21.4,0.0743
12999,400,48,1205.9,0.0743
13000,65,6,141.0,0.0743
13001,73,6,146.2,0.0742
13002,125,11,292.5,0.0742
13003,12,0,-37.2,0.0742
13004,311,37,876.9,0.0742
13005,234,26,607.1,0.0742
13006,20,2,4.5,0.0742
13007,35,6,84.5,0.0742
13008,82,1,-21.2,0.0741
13009,92,2,49.3,0.0741
13010,400,46,1095.9,0.0741
13011,317,35,906.3,0.0741
13012,61,3,83.9,0.0741
13013,132,18,391.8,0.0741
13014,400,41,1023.4,0.074
13015,41,5,79.9,0.074
13016,400,36,919.9,0.074
13017,27,1,-18.7,0.074
13018,314,23,557.6,0.074
13019,34,1,14.1,0.074
13020,253,6,77.7,0.074
13021,301,37,838.9,0.0739
13022,43,2,43.7,0.0739
13023,400,44,1168.9,0.0739
13024,191,22,535.9,0.0739
13025,152,20,474.3,0.0739
13026,140,18,401.5,0.0739
13027,29,1,-7.9,0.0739
13028,90,6,157.0,0.0738
13029,13,0,-28.3,0.0738
13030,40,4,41.0,0.0738
13031,316,33,782.9,0.0738
13032,400,32,811.9,0.0738
13033,400,44,1124.4,0.0738
13034,55,3,54.0,0.0738
