round,steps,score,reward,epsilon
38313,227,2,141.3,0.05
38314,228,4,200.6,0.05
38315,20,0,-30.0,0.05
38316,186,3,168.9,0.05
38317,98,0,18.2,0.05
38318,400,2,-44.6,0.05
38319,63,1,34.2,0.05
38320,400,4,229.9,0.05
38321,400,2,58.4,0.05
38322,400,3,118.9,0.05
38323,106,0,87.4,0.05
38324,199,3,156.6,0.05
38325,38,1,54.7,0.05
38326,60,1,8.5,0.05
38327,57,1,30.3,0.05
38328,307,2,195.7,0.05
38329,400,6,129.4,0.05
38330,20,0,-29.5,0.05
38331,20,0,-22.5,0.05
38332,167,5,188.3,0.05
38333,400,2,59.4,0.05
38334,83,2,65.2,0.05
38335,343,3,91.2,0.05
38336,400,3,157.9,0.05
38337,105,0,16.5,0.05
38338,400,2,101.9,0.05
38339,400,3,145.4,0.05
38340,400,2,24.9,0.05
38341,400,2,189.9,0.05
38342,192,3,158.8,0.05
38343,92,2,100.3,0.05
38344,20,0,-31.5,0.05
38345,71,0,46.4,0.05
38346,374,3,13.6,0.05
38347,13,0,-35.3,0.05
38348,87,3,116.3,0.05
38349,400,4,131.9,0.05
38350,35,0,2.0,0.05
38351,46,1,26.9,0.05
38352,400,1,-6.1,0.05
38353,50,0,-18.5,0.05
38354,6,0,-41.6,0.05
38355,368,0,66.7,0.05
38356,189,3,127.6,0.05
38357,209,5,159.6,0.05
38358,38,1,62.7,0.05
38359,13,0,-35.8,0.05
38360,215,1,164.4,0.05
38361,400,2,145.4,0.05
38362,20,0,-31.0,0.05
38363,155,2,108.0,0.05
38364,400,6,118.9,0.05
38365,400,2,40.9,0.05
38366,94,1,41.6,0.05
38367,91,3,164.9,0.05
38368,181,0,52.9,0.05
38369,168,4,162.2,0.05
38370,100,2,18.5,0.05
38371,126,7,62.4,0.05
38372,35,1,5.5,0.05
38373,202,2,85.3,0.05
38374,400,2,164.4,0.05
38375,93,1,139.2,0.05
38376,68,1,80.7,0.05
38377,20,0,-29.0,0.05
38378,70,1,18.0,0.05
38379,139,1,33.1,0.05
38380,173,8,145.7,0.05
38381,13,0,-32.8,0.05
38382,400,9,201.4,0.05
38383,400,2,135.9,0.05
38384,20,0,-30.5,0.05
38385,79,1,96.1,0.05
38386,246,6,33.9,0.05
38387,96,2,76.4,0.05
38388,131,3,67.9,0.05
38389,248,1,-5.8,0.05
38390,275,1,-3.5,0.05
38391,103,1,-18.8,0.05
38392,163,3,76.7,0.05
38393,400,0,-78.1,0.05
38394,17,0,-39.2,0.05
38395,164,6,59.1,0.05
38396,34,1,-15.4,0.05
38397,20,1,-14.0,0.05
38398,195,0,-50.0,0.05
38399,351,2,40.9,0.05
38400,278,9,162.2,0.05
38401,400,4,178.9,0.05
38402,44,1,-1.4,0.05
38403,400,5,116.9,0.05
38404,183,3,191.2,0.05
38405,20,1,-8.0,0.05
38406,255,3,125.0,0.05
38407,28,1,-0.3,0.05
38408,34,1,22.6,0.05
38409,20,1,-17.0,0.05
38410,400,4,138.9,0.05
38411,63,2,52.7,0.05
38412,30,0,-18.5,0.05
38413,21,0,-24.6,0.05
38414,222,0,34.8,0.05
38415,400,3,105.9,0.05
38416,400,2,41.4,0.05
38417,400,3,106.4,0.05
38418,118,5,43.7,0.05
38419,53,1,45.2,0.05
38420,400,9,115.9,0.05
38421,205,4,187.5,0.05
38422,226,2,148.9,0.05
38423,80,2,54.5,0.05
38424,400,2,128.4,0.05
38425,133,3,41.7,0.05
38426,27,0,-17.2,0.05
38427,300,5,144.0,0.05
38428,137,3,109.3,0.05
38429,400,7,296.9,0.05
38430,242,7,158.2,0.05
38431,75,1,37.5,0.05
38432,138,3,151.7,0.05
38433,400,5,153.9,0.05
38434,400,2,142.4,0.05
38435,309,2,97.1,0.05
38436,400,3,111.9,0.05
38437,20,0,-21.0,0.05
38438,182,4,186.8,0.05
38439,89,2,104.6,0.05
38440,13,0,-29.3,0.05
38441,52,2,52.8,0.05
38442,369,2,65.6,0.05
38443,400,4,182.9,0.05
38444,27,1,-0.2,0.05
38445,332,2,75.3,0.05
38446,6,0,-47.1,0.05
38447,118,2,43.7,0.05
38448,80,3,122.5,0.05
38449,118,5,73.7,0.05
38450,98,3,63.2,0.05
38451,94,3,81.6,0.05
38452,400,2,89.9,0.05
38453,400,1,133.4,0.05
38454,158,1,98.7,0.05
38455,13,0,-33.3,0.05
38456,35,1,-0.5,0.05
38457,152,5,-1.7,0.05
38458,47,2,14.8,0.05
38459,168,3,107.7,0.05
38460,94,4,124.1,0.05
38461,145,1,-8.5,0.05
38462,27,0,-21.7,0.05
38463,400,5,187.9,0.05
38464,400,3,56.9,0.05
38465,13,0,-40.8,0.05
38466,91,2,79.4,0.05
38467,33,0,28.2,0.05
38468,55,1,35.5,0.05
38469,117,0,38.3,0.05
38470,202,11,120.8,0.05
38471,64,1,23.1,0.05
38472,66,2,55.4,0.05
38473,400,0,75.9,0.05
38474,119,2,95.6,0.05
38475,28,0,-10.3,0.05
38476,54,1,31.6,0.05
38477,400,2,170.9,0.05
38478,400,5,123.9,0.05
38479,36,1,10.4,0.05
38480,34,0,-3.9,0.05
38481,210,0,107.0,0.05
38482,107,0,-4.2,0.05
38483,56,1,25.4,0.05
38484,400,2,45.4,0.05
38485,400,0,78.4,0.05
38486,13,0,-32.8,0.05
38487,381,1,9.4,0.05
38488,400,2,4.9,0.05
38489,35,1,19.5,0.05
38490,43,0,-6.3,0.05
38491,81,2,29.9,0.05
38492,400,6,193.9,0.05
38493,400,2,139.4,0.05
38494,400,1,59.4,0.05
38495,20,0,-29.5,0.05
38496,13,0,-35.8,0.05
38497,205,5,248.9,0.05
38498,44,1,15.6,0.05
38499,86,0,25.9,0.05
38500,20,0,-30.5,0.05
38501,158,0,-4.8,0.05
38502,119,0,70.6,0.05
38503,24,1,-8.4,0.05
38504,21,1,-3.1,0.05
38505,20,0,-9.5,0.05
38506,400,5,172.4,0.05
38507,21,0,-27.6,0.05
38508,400,1,16.9,0.05
38509,81,2,72.4,0.05
38510,170,5,191.5,0.05
38511,34,2,45.6,0.05
38512,400,4,196.4,0.05
38513,154,2,187.1,0.05
38514,400,4,191.9,0.05
38515,64,1,34.6,0.05
38516,93,1,71.2,0.05
38517,45,1,33.0,0.05
38518,168,6,23.7,0.05
38519,260,3,121.5,0.05
38520,213,0,100.2,0.05
38521,187,2,53.8,0.05
38522,356,2,34.4,0.05
38523,178,4,195.2,0.05
38524,229,8,170.6,0.05
38525,41,0,11.9,0.05
38526,40,2,29.5,0.05
38527,56,1,30.9,0.05
38528,49,1,21.6,0.05
38529,87,1,104.3,0.05
38530,398,4,92.7,0.05
38531,400,3,96.9,0.05
38532,229,3,98.6,0.05
38533,35,0,6.0,0.05
38534,240,2,54.5,0.05
38535,400,4,119.9,0.05
38536,286,1,52.4,0.05
38537,36,0,-36.6,0.05
38538,60,2,68.5,0.05
38539,95,1,38.0,0.05
38540,51,0,-39.6,0.05
38541,400,1,68.4,0.05
38542,400,2,154.4,0.05
38543,84,3,116.6,0.05
38544,400,4,97.4,0.05
38545,279,6,143.1,0.05
38546,144,3,163.6,0.05
38547,294,3,153.0,0.05
38548,70,0,24.5,0.05
38549,400,10,82.9,0.05
38550,400,2,-68.1,0.05
38551,81,2,53.9,0.05
38552,81,3,121.9,0.05
38553,92,4,81.3,0.05
38554,191,3,72.9,0.05
38555,400,0,108.4,0.05
38556,314,8,96.6,0.05
38557,400,1,7.4,0.05
38558,13,0,-33.3,0.05
38559,252,5,191.8,0.05
38560,253,2,82.2,0.05
38561,87,4,149.8,0.05
38562,400,3,182.4,0.05
38563,400,3,167.4,0.05
38564,20,0,-34.0,0.05
38565,29,0,-10.9,0.05
38566,202,1,75.3,0.05
38567,199,6,227.1,0.05
38568,13,1,-22.3,0.05
38569,30,0,-12.0,0.05
38570,13,0,-33.8,0.05
38571,44,0,0.6,0.05
38572,278,2,128.2,0.05
38573,229,10,192.1,0.05
38574,128,2,71.7,0.05
38575,96,4,102.4,0.05
38576,13,0,-36.8,0.05
38577,13,0,-26.3,0.05
38578,400,3,149.4,0.05
38579,65,2,81.0,0.05
38580,108,9,119.7,0.05
38581,400,5,212.4,0.05
38582,46,1,26.9,0.05
38583,48,2,45.7,0.05
38584,357,5,124.3,0.05
38585,50,2,67.0,0.05
38586,42,0,11.3,0.05
38587,76,1,31.4,0.05
38588,128,2,81.2,0.05
38589,20,0,-26.5,0.05
38590,13,0,-37.8,0.05
38591,400,2,60.9,0.05
38592,400,1,81.9,0.05
38593,66,3,37.9,0.05
38594,20,0,-36.0,0.05
38595,312,4,70.8,0.05
38596,109,3,126.1,0.05
38597,16,0,-38.6,0.05
38598,400,6,137.4,0.05
38599,310,7,40.0,0.05
38600,212,5,121.3,0.05
38601,55,0,-1.0,0.05
38602,223,9,137.2,0.05
38603,85,1,66.5,0.05
38604,400,3,88.9,0.05
38605,53,2,34.7,0.05
38606,55,4,79.0,0.05
38607,88,2,72.7,0.05
38608,20,0,-17.0,0.05
38609,400,1,119.9,0.05
38610,400,4,156.4,0.05
38611,55,2,64.5,0.05
38612,400,2,182.9,0.05
38613,13,0,-33.3,0.05
38614,44,1,17.6,0.05
38615,26,0,4.4,0.05
38616,134,1,57.6,0.05
38617,400,3,109.9,0.05
38618,93,3,157.7,0.05
38619,350,2,16.0,0.05
38620,113,3,122.2,0.05
38621,61,0,42.4,0.05
38622,20,0,-25.0,0.05
38623,36,0,-12.6,0.05
38624,81,3,130.4,0.05
38625,108,2,144.2,0.05
38626,74,1,48.6,0.05
38627,13,0,-33.3,0.05
38628,400,2,64.9,0.05
38629,400,3,86.4,0.05
38630,400,2,122.9,0.05
38631,6,0,-44.6,0.05
38632,400,2,136.9,0.05
38633,21,0,-10.6,0.05
38634,236,5,153.4,0.05
38635,400,1,40.9,0.05
38636,400,3,30.4,0.05
38637,239,4,109.1,0.05
38638,6,0,-41.6,0.05
38639,400,1,108.9,0.05
38640,400,3,176.4,0.05
38641,72,0,75.3,0.05
38642,84,2,72.1,0.05
38643,400,4,12.9,0.05
38644,295,9,225.4,0.05
38645,252,10,297.7,0.05
38646,109,1,131.1,0.05
38647,22,0,-20.2,0.05
38648,13,0,-31.3,0.05
38649,23,1,-8.8,0.05
38650,70,1,85.5,0.05
38651,400,2,111.9,0.05
38652,62,2,101.8,0.05
38653,168,2,28.2,0.05
38654,365,4,104.9,0.05
38655,400,2,47.9,0.05
38656,156,2,111.9,0.05
38657,58,1,65.2,0.05
38658,188,7,152.6,0.05
38659,295,6,63.5,0.05
38660,281,2,197.8,0.05
38661,322,2,23.3,0.05
38662,249,2,154.0,0.05
38663,400,2,161.9,0.05
38664,57,1,26.3,0.05
38665,75,3,83.5,0.05
38666,400,5,-3.1,0.05
38667,51,2,33.4,0.05
38668,51,1,12.4,0.05
38669,213,5,47.7,0.05
38670,247,1,58.8,0.05
38671,72,1,-0.7,0.05
38672,183,2,78.2,0.05
38673,13,0,-33.8,0.05
38674,85,1,56.5,0.05
38675,35,0,-5.5,0.05
38676,259,3,80.1,0.05
38677,68,10,103.2,0.05
38678,184,0,-16.4,0.05
38679,400,1,22.4,0.05
38680,112,1,62.8,0.05
38681,170,2,118.5,0.05
38682,107,2,53.8,0.05
38683,400,6,13.9,0.05
38684,18,0,-43.3,0.05
38685,400,2,93.4,0.05
38686,62,4,38.8,0.05
38687,22,2,4.8,0.05
38688,400,2,61.4,0.05
38689,37,0,-30.2,0.05
38690,27,0,-26.2,0.05
38691,13,0,-30.3,0.05
38692,107,2,61.8,0.05
38693,89,2,62.6,0.05
38694,400,2,110.4,0.05
38695,40,0,14.0,0.05
38696,60,1,9.5,0.05
38697,6,0,-42.1,0.05
38698,89,2,61.1,0.05
38699,124,3,111.1,0.05
38700,400,3,106.4,0.05
38701,82,1,54.3,0.05
38702,400,3,123.4,0.05
38703,108,1,29.2,0.05
38704,400,3,108.9,0.05
38705,28,1,2.7,0.05
38706,400,1,-8.1,0.05
38707,13,0,-36.3,0.05
38708,70,2,64.0,0.05
38709,48,0,-50.3,0.05
38710,13,0,-40.8,0.05
38711,338,2,-39.3,0.05
38712,400,3,133.4,0.05
38713,13,0,-37.8,0.05
38714,198,5,209.7,0.05
38715,42,2,30.3,0.05
38716,400,2,-12.6,0.05
38717,316,2,140.8,0.05
38718,266,1,39.4,0.05
38719,20,0,-24.5,0.05
38720,89,2,59.6,0.05
38721,400,6,53.9,0.05
38722,400,2,95.9,0.05
38723,55,0,6.5,0.05
38724,195,9,190.0,0.05
38725,112,0,-33.7,0.05
38726,153,3,152.2,0.05
38727,92,2,52.3,0.05
38728,400,3,118.9,0.05
38729,286,2,20.4,0.05
38730,20,0,-13.0,0.05
38731,103,0,3.2,0.05
38732,47,0,24.8,0.05
38733,69,1,29.1,0.05
38734,400,4,203.9,0.05
38735,45,4,62.0,0.05
38736,15,0,-35.5,0.05
38737,326,7,183.4,0.05
38738,21,0,-18.1,0.05
38739,400,2,83.9,0.05
38740,400,4,179.4,0.05
38741,89,3,64.1,0.05
38742,13,0,-39.8,0.05
38743,91,3,71.9,0.05
38744,43,1,14.2,0.05
38745,400,3,206.4,0.05
38746,400,1,78.9,0.05
38747,62,3,52.8,0.05
38748,62,0,-13.7,0.05
38749,64,1,66.6,0.05
38750,400,2,113.4,0.05
38751,400,3,151.9,0.05
38752,124,4,149.1,0.05
38753,104,1,59.1,0.05
38754,400,2,122.4,0.05
38755,400,4,154.9,0.05
38756,400,3,89.9,0.05
38757,400,4,170.4,0.05
38758,237,4,192.3,0.05
38759,145,3,88.5,0.05
38760,400,10,171.9,0.05
38761,400,5,178.9,0.05
38762,400,5,162.9,0.05
38763,103,2,85.2,0.05
38764,67,5,86.3,0.05
38765,13,0,-29.8,0.05
38766,98,3,85.2,0.05
38767,355,4,108.0,0.05
38768,400,3,230.9,0.05
38769,95,1,83.0,0.05
38770,20,0,-31.5,0.05
38771,400,3,171.4,0.05
38772,91,2,69.9,0.05
38773,268,2,96.2,0.05
38774,87,2,120.3,0.05
38775,200,2,98.5,0.05
38776,336,4,89.8,0.05
38777,400,1,15.4,0.05
38778,66,1,41.9,0.05
38779,41,1,60.9,0.05
38780,292,1,24.3,0.05
38781,221,1,5.4,0.05
38782,83,3,98.2,0.05
38783,147,3,29.3,0.05
38784,274,3,52.1,0.05
38785,42,1,22.8,0.05
38786,98,4,173.7,0.05
38787,34,0,7.6,0.05
38788,124,3,70.1,0.05
38789,54,1,92.1,0.05
38790,400,4,194.4,0.05
38791,35,0,-4.5,0.05
38792,78,1,63.2,0.05
38793,135,5,239.0,0.05
38794,340,1,48.4,0.05
38795,400,3,107.4,0.05
38796,52,1,56.3,0.05
38797,64,0,-11.4,0.05
38798,99,5,132.1,0.05
38799,161,2,97.4,0.05
38800,103,3,108.7,0.05
38801,50,0,-0.0,0.05
38802,118,0,135.7,0.05
38803,32,1,5.8,0.05
38804,44,1,14.6,0.05
38805,72,3,97.8,0.05
38806,87,4,129.8,0.05
38807,400,2,95.9,0.05
38808,15,0,-40.5,0.05
38809,168,4,131.7,0.05
38810,67,1,42.8,0.05
38811,59,1,54.6,0.05
38812,20,0,-32.5,0.05
38813,149,8,162.1,0.05
38814,123,0,26.2,0.05
38815,400,5,197.4,0.05
38816,400,2,125.9,0.05
38817,59,2,78.6,0.05
38818,400,3,113.4,0.05
38819,13,0,-35.8,0.05
38820,43,1,-7.3,0.05
38821,400,0,45.9,0.05
38822,82,2,109.8,0.05
38823,197,4,159.3,0.05
38824,84,2,79.6,0.05
38825,400,3,199.9,0.05
38826,247,1,83.8,0.05
38827,78,2,84.7,0.05
38828,400,1,106.4,0.05
38829,400,5,147.9,0.05
38830,400,2,26.4,0.05
38831,204,8,177.1,0.05
38832,20,0,-26.0,0.05
38833,45,1,37.0,0.05
38834,37,1,11.8,0.05
38835,400,9,155.4,0.05
38836,20,0,-35.0,0.05
38837,13,0,-34.3,0.05
38838,6,0,-44.6,0.05
38839,42,1,12.3,0.05
38840,74,2,117.1,0.05
38841,400,2,127.9,0.05
38842,49,1,8.1,0.05
38843,135,0,17.0,0.05
38844,169,2,134.6,0.05
38845,81,3,65.9,0.05
38846,159,1,39.1,0.05
38847,124,2,20.1,0.05
38848,400,0,-24.6,0.05
38849,194,2,97.1,0.05
38850,123,1,107.2,0.05
38851,108,8,164.7,0.05
38852,106,2,115.9,0.05
38853,268,1,107.2,0.05
38854,20,0,-32.5,0.05
38855,20,0,-26.5,0.05
38856,6,0,-44.6,0.05
38857,50,1,40.5,0.05
38858,31,1,63.4,0.05
38859,52,0,19.3,0.05
38860,398,4,24.2,0.05
38861,250,5,80.5,0.05
38862,400,3,155.4,0.05
38863,69,2,45.1,0.05
38864,26,1,-8.1,0.05
38865,184,3,162.6,0.05
38866,13,0,-37.3,0.05
38867,197,2,148.8,0.05
38868,52,2,54.8,0.05
38869,400,3,138.4,0.05
38870,253,2,242.1,0.05
38871,400,2,97.4,0.05
38872,33,0,-1.8,0.05
38873,166,8,251.9,0.05
38874,400,2,124.9,0.05
38875,227,1,26.3,0.05
38876,58,0,14.7,0.05
38877,20,0,-21.0,0.05
38878,201,1,63.4,0.05
38879,336,1,45.4,0.05
38880,44,0,-11.4,0.05
38881,88,1,67.7,0.05
38882,39,0,2.6,0.05
38883,242,2,129.8,0.05
38884,400,0,-12.6,0.05
38885,76,0,37.4,0.05
38886,316,4,89.4,0.05
38887,42,0,12.3,0.05
38888,400,3,168.4,0.05
38889,169,1,177.0,0.05
38890,118,3,136.7,0.05
38891,400,3,120.9,0.05
38892,400,1,102.9,0.05
38893,13,0,-41.8,0.05
38894,71,3,74.9,0.05
38895,269,5,298.5,0.05
38896,64,2,60.6,0.05
38897,127,1,3.3,0.05
38898,13,0,-32.8,0.05
38899,212,0,7.8,0.05
38900,400,3,129.9,0.05
38901,400,4,64.4,0.05
38902,13,0,-36.3,0.05
38903,400,2,114.4,0.05
38904,97,4,129.3,0.05
38905,400,2,103.4,0.05
38906,35,0,-13.5,0.05
38907,57,1,28.8,0.05
38908,90,3,96.0,0.05
38909,35,0,-5.0,0.05
38910,185,4,54.0,0.05
38911,400,0,0.4,0.05
38912,137,1,79.8,0.05
38913,400,1,36.4,0.05
38914,51,3,24.4,0.05
38915,77,1,56.3,0.05
38916,400,8,148.9,0.05
38917,400,4,170.4,0.05
38918,53,0,53.7,0.05
38919,335,2,38.5,0.05
38920,224,4,129.1,0.05
38921,20,0,-18.0,0.05
38922,59,2,52.1,0.05
38923,63,4,36.7,0.05
38924,41,1,19.4,0.05
38925,346,3,79.4,0.05
38926,400,1,148.4,0.05
38927,400,2,71.9,0.05
38928,66,0,34.4,0.05
38929,27,1,0.3,0.05
38930,289,2,174.5,0.05
38931,13,0,-38.8,0.05
38932,400,4,166.9,0.05
38933,400,5,129.4,0.05
38934,78,3,87.2,0.05
38935,400,2,155.4,0.05
38936,20,0,-30.0,0.05
38937,314,2,94.1,0.05
38938,400,4,183.9,0.05
38939,88,0,27.2,0.05
38940,20,0,-20.5,0.05
38941,400,5,156.4,0.05
38942,400,2,140.9,0.05
38943,34,1,-3.9,0.05
38944,62,1,13.8,0.05
38945,292,1,83.3,0.05
38946,111,2,87.4,0.05
38947,30,0,-11.5,0.05
38948,351,3,102.4,0.05
38949,42,1,-5.2,0.05
38950,45,1,50.0,0.05
38951,6,0,-41.6,0.05
38952,400,2,86.4,0.05
38953,279,2,111.6,0.05
38954,56,0,5.4,0.05
38955,310,0,-85.1,0.05
38956,342,0,-54.2,0.05
38957,20,0,-27.5,0.05
38958,400,0,-135.6,0.05
38959,400,2,40.4,0.05
38960,82,1,29.8,0.05
38961,400,1,-3.6,0.05
38962,57,2,72.8,0.05
38963,114,1,7.6,0.05
38964,47,1,18.3,0.05
38965,30,0,-9.5,0.05
38966,58,1,36.7,0.05
38967,250,1,102.4,0.05
38968,6,0,-41.6,0.05
38969,151,2,74.4,0.05
38970,71,0,32.9,0.05
38971,105,1,99.0,0.05
38972,289,2,63.1,0.05
38973,400,2,158.9,0.05
38974,400,0,51.9,0.05
38975,75,1,41.5,0.05
38976,195,3,101.0,0.05
38977,400,3,173.9,0.05
38978,20,1,-4.5,0.05
38979,34,0,-23.9,0.05
38980,40,1,25.5,0.05
38981,155,3,102.0,0.05
38982,400,5,183.4,0.05
38983,400,2,148.4,0.05
38984,67,0,64.8,0.05
38985,13,0,-35.8,0.05
38986,27,1,4.3,0.05
38987,203,9,222.2,0.05
38988,197,4,132.8,0.05
38989,310,2,85.5,0.05
38990,13,0,-42.8,0.05
38991,137,1,32.8,0.05
38992,149,4,119.6,0.05
38993,102,1,73.3,0.05
38994,400,3,101.4,0.05
38995,140,1,9.5,0.05
38996,91,6,74.4,0.05
38997,95,4,149.0,0.05
38998,35,1,12.0,0.05
38999,152,2,59.3,0.05
39000,276,9,115.9,0.05
39001,400,1,-111.1,0.05
39002,306,1,-44.1,0.05
39003,20,0,-33.0,0.05
39004,198,1,43.7,0.05
39005,99,0,18.6,0.05
39006,43,1,25.2,0.05
39007,400,2,-8.1,0.05
39008,70,1,-5.0,0.05
39009,57,0,-21.2,0.05
39010,400,1,-94.6,0.05
39011,110,3,168.0,0.05
39012,374,1,-11.4,0.05
39013,400,0,-47.1,0.05
39014,400,2,47.4,0.05
39015,234,2,-4.9,0.05
39016,78,2,32.7,0.05
39017,84,1,70.1,0.05
39018,109,0,55.6,0.05
39019,400,6,28.4,0.05
39020,139,3,86.1,0.05
39021,334,8,125.1,0.05
39022,189,3,177.6,0.05
39023,94,3,119.6,0.05
39024,144,0,-5.4,0.05
39025,400,1,74.4,0.05
39026,334,2,63.1,0.05
39027,42,0,5.8,0.05
39028,315,4,200.0,0.05
39029,400,9,152.4,0.05
39030,50,0,3.5,0.05
39031,400,3,121.4,0.05
39032,400,2,141.4,0.05
39033,66,7,64.9,0.05
39034,400,3,80.9,0.05
39035,177,1,101.3,0.05
39036,240,1,72.5,0.05
39037,56,1,22.4,0.05
39038,35,1,19.0,0.05
39039,69,2,135.6,0.05
39040,400,8,125.9,0.05
39041,400,6,144.9,0.05
39042,43,1,1.7,0.05
39043,99,2,28.6,0.05
39044,351,2,73.9,0.05
39045,238,3,156.1,0.05
39046,101,2,85.9,0.05
39047,400,3,72.4,0.05
39048,59,2,58.1,0.05
39049,204,4,221.1,0.05
39050,250,6,183.9,0.05
39051,344,4,174.5,0.05
39052,361,3,23.4,0.05
39053,163,0,7.7,0.05
39054,109,1,45.1,0.05
39055,50,1,23.0,0.05
39056,36,0,6.9,0.05
39057,400,2,118.9,0.05
39058,400,1,80.9,0.05
39059,400,2,145.9,0.05
39060,95,4,172.0,0.05
39061,400,2,65.4,0.05
39062,13,0,-34.3,0.05
39063,108,3,142.7,0.05
39064,49,3,63.1,0.05
39065,400,3,166.4,0.05
39066,110,1,75.5,0.05
39067,131,5,274.9,0.05
39068,84,2,98.6,0.05
39069,400,0,68.9,0.05
39070,99,4,123.1,0.05
39071,400,2,159.4,0.05
39072,122,4,82.3,0.05
39073,400,0,-15.6,0.05
39074,55,1,24.5,0.05
39075,400,2,199.4,0.05
39076,42,0,-3.7,0.05
39077,30,0,-19.5,0.05
39078,59,1,26.1,0.05
39079,57,1,53.8,0.05
39080,219,1,19.1,0.05
39081,6,0,-44.1,0.05
39082,6,0,-47.1,0.05
39083,400,2,170.9,0.05
39084,81,1,52.9,0.05
39085,351,3,130.3,0.05
39086,400,3,86.4,0.05
39087,65,1,48.0,0.05
39088,34,0,-2.4,0.05
39089,400,3,223.9,0.05
39090,115,2,108.5,0.05
39091,13,0,-37.8,0.05
39092,82,2,91.3,0.05
39093,400,3,99.9,0.05
39094,175,4,220.5,0.05
39095,400,1,-10.1,0.05
39096,400,1,88.4,0.05
39097,30,0,-16.0,0.05
39098,118,2,127.7,0.05
39099,34,0,-9.9,0.05
39100,380,2,141.5,0.05
39101,145,3,173.0,0.05
39102,144,2,99.6,0.05
39103,400,3,165.9,0.05
39104,120,2,76.5,0.05
39105,27,0,-16.2,0.05
39106,80,2,80.0,0.05
39107,92,2,97.8,0.05
39108,27,0,-18.7,0.05
39109,347,4,101.8,0.05
39110,400,3,158.9,0.05
39111,120,0,23.0,0.05
39112,85,1,64.5,0.05
39113,176,2,121.9,0.05
39114,76,1,3.9,0.05
39115,400,3,76.4,0.05
39116,358,2,112.2,0.05
39117,20,0,-21.5,0.05
39118,63,4,57.2,0.05
39119,165,3,170.0,0.05
39120,117,3,150.3,0.05
39121,400,10,166.4,0.05
39122,21,0,-29.1,0.05
39123,345,0,54.9,0.05
39124,400,3,150.4,0.05
39125,92,1,57.8,0.05
39126,400,1,40.9,0.05
39127,77,1,47.3,0.05
39128,400,0,16.9,0.05
39129,297,2,12.3,0.05
39130,42,0,-31.2,0.05
39131,356,1,-41.7,0.05
39132,400,6,32.4,0.05
39133,65,1,88.5,0.05
39134,145,6,137.0,0.05
39135,79,3,84.6,0.05
39136,139,6,211.1,0.05
39137,110,0,46.5,0.05
39138,116,1,108.9,0.05
39139,138,3,140.7,0.05
39140,112,1,98.3,0.05
39141,98,1,125.2,0.05
39142,217,3,139.3,0.05
39143,127,3,6.3,0.05
39144,400,2,66.4,0.05
39145,400,5,31.9,0.05
39146,12,0,-39.2,0.05
39147,400,1,114.4,0.05
39148,57,1,45.8,0.05
39149,399,10,135.1,0.05
39150,400,0,16.4,0.05
39151,400,1,80.4,0.05
39152,49,0,9.6,0.05
39153,400,2,109.4,0.05
39154,79,1,111.6,0.05
39155,400,4,204.9,0.05
39156,144,4,111.6,0.05
39157,400,1,82.9,0.05
39158,400,7,150.4,0.05
39159,22,0,-38.7,0.05
39160,186,3,139.9,0.05
39161,119,3,148.1,0.05
39162,257,3,94.3,0.05
39163,30,0,-10.0,0.05
39164,170,3,170.5,0.05
39165,400,3,47.4,0.05
39166,400,3,21.9,0.05
39167,101,2,92.9,0.05
39168,57,1,52.8,0.05
39169,96,3,98.4,0.05
39170,35,0,-13.5,0.05
39171,6,0,-41.6,0.05
39172,400,2,129.9,0.05
39173,20,1,-10.0,0.05
39174,61,2,56.9,0.05
39175,400,1,134.4,0.05
39176,35,1,5.5,0.05
39177,400,2,185.9,0.05
39178,65,1,71.5,0.05
39179,341,4,214.3,0.05
39180,58,1,45.7,0.05
39181,166,4,163.9,0.05
39182,57,2,65.8,0.05
39183,20,0,-7.0,0.05
39184,400,3,75.4,0.05
39185,54,2,50.1,0.05
39186,47,0,3.3,0.05
39187,379,3,54.5,0.05
39188,64,1,68.1,0.05
39189,261,3,53.4,0.05
39190,192,3,121.8,0.05
39191,400,4,170.4,0.05
39192,20,0,-31.0,0.05
39193,13,0,-40.3,0.05
39194,400,2,120.9,0.05
39195,69,1,17.6,0.05
39196,68,2,110.2,0.05
39197,400,3,150.4,0.05
39198,34,1,-16.9,0.05
39199,367,3,99.3,0.05
39200,154,2,109.6,0.05
39201,13,0,-47.3,0.05
39202,198,9,94.7,0.05
39203,20,0,-30.5,0.05
39204,13,0,-42.8,0.05
39205,400,4,125.9,0.05
39206,400,2,109.4,0.05
39207,41,2,17.4,0.05
39208,400,8,92.9,0.05
39209,117,1,46.3,0.05
39210,400,2,56.4,0.05
39211,49,2,37.1,0.05
39212,400,1,-15.6,0.05
39213,357,2,-22.2,0.05
39214,338,4,162.7,0.05
39215,400,2,144.9,0.05
39216,400,2,135.9,0.05
39217,102,3,154.8,0.05
39218,21,0,-25.6,0.05
39219,87,8,105.3,0.05
39220,400,2,101.4,0.05
39221,152,8,92.3,0.05
39222,397,1,30.3,0.05
39223,207,4,237.7,0.05
39224,20,1,-8.0,0.05
39225,46,1,29.4,0.05
39226,400,2,91.4,0.05
39227,143,3,149.2,0.05
39228,122,1,-15.2,0.05
39229,80,2,67.5,0.05
39230,400,7,133.4,0.05
39231,184,3,180.6,0.05
