round,steps,score,reward,epsilon
3148,20,0,-24.0,0.7299
3149,5,0,-45.5,0.7299
3150,18,0,-42.8,0.7298
3151,34,0,-51.4,0.7297
3152,19,0,-38.9,0.7296
3153,17,0,-39.2,0.7296
3154,22,0,-31.2,0.7295
3155,27,0,-36.2,0.7294
3156,75,1,8.5,0.7293
3157,8,0,-41.8,0.7293
3158,20,0,-25.5,0.7292
3159,13,0,-41.3,0.7291
3160,15,0,-42.0,0.729
3161,20,0,-47.0,0.729
3162,49,0,-0.9,0.7289
3163,18,0,-31.8,0.7288
3164,7,0,-42.2,0.7288
3165,5,0,-43.5,0.7287
3166,42,1,-29.7,0.7286
3167,7,0,-44.2,0.7285
3168,18,0,-34.3,0.7285
3169,10,0,-47.0,0.7284
3170,7,0,-48.7,0.7283
3171,16,0,-39.1,0.7282
3172,8,0,-43.3,0.7282
3173,19,0,-51.4,0.7281
3174,21,0,-51.6,0.728
3175,21,0,-38.1,0.728
3176,19,0,-51.4,0.7279
3177,16,0,-17.6,0.7278
3178,15,0,-37.5,0.7277
3179,29,0,-17.4,0.7277
3180,72,1,16.8,0.7276
3181,36,0,-43.6,0.7275
3182,14,0,-29.4,0.7274
3183,18,0,-39.3,0.7274
3184,40,1,-22.5,0.7273
3185,20,0,-31.5,0.7272
3186,5,0,-44.5,0.7272
3187,34,0,-44.9,0.7271
3188,45,0,-36.0,0.727
3189,34,0,-48.4,0.7269
3190,12,0,-49.7,0.7269
3191,19,0,-39.9,0.7268
3192,30,0,-30.0,0.7267
3193,23,0,-43.8,0.7266
3194,17,0,-46.7,0.7266
3195,12,0,-46.7,0.7265
3196,45,0,-37.0,0.7264
3197,47,0,5.3,0.7264
3198,22,0,-36.7,0.7263
3199,11,0,-51.1,0.7262
3200,20,0,-28.0,0.7261
3201,7,0,-47.2,0.7261
3202,16,0,-36.1,0.726
3203,35,0,-37.0,0.7259
3204,5,0,-40.5,0.7258
3205,49,0,-34.9,0.7258
3206,15,0,-39.5,0.7257
3207,37,0,-32.7,0.7256
3208,5,0,-45.0,0.7256
3209,14,0,-43.9,0.7255
3210,15,0,-32.0,0.7254
3211,8,0,-43.8,0.7253
3212,12,0,-24.2,0.7253
3213,58,1,11.2,0.7252
3214,9,0,-50.4,0.7251
3215,21,0,-39.1,0.725
3216,16,0,-55.6,0.725
3217,20,0,-44.0,0.7249
3218,16,0,-45.1,0.7248
3219,80,2,9.0,0.7248
3220,16,0,-39.1,0.7247
3221,16,0,-26.1,0.7246
3222,67,1,-33.2,0.7245
3223,18,0,-39.3,0.7245
3224,22,0,-49.2,0.7244
3225,20,0,-42.0,0.7243
3226,16,0,-38.6,0.7243
3227,7,0,-41.2,0.7242
3228,20,0,-37.0,0.7241
3229,15,1,-21.5,0.724
3230,13,0,-43.8,0.724
3231,21,0,-36.6,0.7239
3232,8,0,-47.8,0.7238
3233,42,0,-34.2,0.7237
3234,7,0,-43.7,0.7237
3235,23,0,-18.8,0.7236
3236,40,0,-28.0,0.7235
3237,21,0,-42.6,0.7235
3238,20,0,-20.0,0.7234
3239,55,1,-14.0,0.7233
3240,17,1,-20.7,0.7232
3241,6,0,-46.1,0.7232
3242,14,0,-40.9,0.7231
3243,18,0,-33.3,0.723
3244,30,0,-38.0,0.7229
3245,5,0,-42.5,0.7229
3246,9,0,-45.4,0.7228
3247,25,0,-48.0,0.7227
3248,19,0,-42.9,0.7227
3249,37,0,-37.7,0.7226
3250,111,2,40.9,0.7225
3251,29,0,-29.4,0.7224
3252,12,0,-46.2,0.7224
3253,30,0,-36.5,0.7223
3254,13,0,-37.3,0.7222
3255,25,0,-43.5,0.7222
3256,9,0,-43.9,0.7221
3257,16,0,-37.6,0.722
3258,28,1,10.2,0.7219
3259,18,0,-35.3,0.7219
3260,6,0,-41.6,0.7218
3261,14,0,-37.4,0.7217
3262,20,0,-35.5,0.7216
3263,15,0,-38.5,0.7216
3264,20,0,-43.0,0.7215
3265,12,0,-51.2,0.7214
3266,28,1,-4.8,0.7214
3267,15,0,-39.0,0.7213
3268,53,0,-15.3,0.7212
3269,20,0,-44.5,0.7211
3270,20,0,-21.0,0.7211
3271,20,0,-30.5,0.721
3272,6,0,-41.6,0.7209
3273,6,0,-39.6,0.7209
3274,14,0,-40.4,0.7208
3275,43,0,-14.3,0.7207
3276,30,0,-51.0,0.7206
3277,20,0,-28.0,0.7206
3278,23,0,-41.8,0.7205
3279,9,0,-40.9,0.7204
3280,19,0,-17.9,0.7204
3281,57,2,41.8,0.7203
3282,31,0,-16.6,0.7202
3283,10,0,-47.0,0.7201
3284,88,1,33.2,0.7201
3285,6,0,-41.1,0.72
3286,10,0,-47.5,0.7199
3287,37,0,-36.7,0.7198
3288,51,2,58.9,0.7198
3289,31,1,-3.6,0.7197
3290,35,0,-30.5,0.7196
3291,19,0,-44.4,0.7196
3292,44,1,-17.4,0.7195
3293,44,0,-29.9,0.7194
3294,26,0,-31.6,0.7193
3295,26,0,-44.6,0.7193
3296,87,1,28.8,0.7192
3297,5,0,-45.5,0.7191
3298,17,0,-43.2,0.7191
3299,6,0,-40.6,0.719
3300,30,0,-21.5,0.7189
3301,37,0,-15.7,0.7188
3302,24,0,-40.9,0.7188
3303,14,0,-39.9,0.7187
3304,6,0,-41.6,0.7186
3305,6,0,-39.6,0.7186
3306,6,0,-41.6,0.7185
3307,15,0,-37.0,0.7184
3308,21,0,-50.1,0.7183
3309,55,0,32.5,0.7183
3310,39,1,-26.4,0.7182
3311,62,2,30.8,0.7181
3312,31,0,-43.6,0.718
3313,23,0,-34.3,0.718
3314,15,0,-30.0,0.7179
3315,22,0,-32.7,0.7178
3316,9,0,-48.9,0.7178
3317,7,0,-43.7,0.7177
3318,20,0,-29.5,0.7176
3319,40,0,-14.5,0.7175
3320,21,0,-43.6,0.7175
3321,15,0,-44.5,0.7174
3322,24,0,-22.4,0.7173
3323,6,0,-40.6,0.7173
3324,25,0,-28.5,0.7172
3325,22,0,-38.2,0.7171
3326,23,0,-46.8,0.717
3327,27,0,-43.7,0.717
3328,57,0,-38.2,0.7169
3329,6,0,-47.6,0.7168
3330,36,0,-29.6,0.7168
3331,14,0,-31.4,0.7167
3332,80,1,8.5,0.7166
3333,15,0,-37.5,0.7165
3334,16,0,-42.1,0.7165
3335,13,0,-36.3,0.7164
3336,18,0,-29.8,0.7163
3337,6,0,-46.1,0.7163
3338,43,0,-38.8,0.7162
3339,30,0,-42.5,0.7161
3340,18,0,-32.8,0.716
3341,6,0,-44.6,0.716
3342,31,0,-56.6,0.7159
3343,7,0,-46.7,0.7158
3344,6,0,-44.1,0.7158
3345,15,0,-40.5,0.7157
3346,20,0,-37.0,0.7156
3347,24,0,-35.9,0.7155
3348,6,0,-48.6,0.7155
3349,6,0,-44.6,0.7154
3350,23,0,-37.3,0.7153
3351,34,0,-35.9,0.7153
3352,73,0,-9.8,0.7152
3353,57,0,-66.7,0.7151
3354,30,0,-39.0,0.715
3355,15,0,-51.0,0.715
3356,5,0,-42.5,0.7149
3357,14,0,-34.9,0.7148
3358,15,0,-38.5,0.7148
3359,18,0,-41.3,0.7147
3360,16,0,-38.1,0.7146
3361,41,0,-33.6,0.7145
3362,13,0,-38.8,0.7145
3363,29,0,-44.4,0.7144
3364,9,0,-48.9,0.7143
3365,8,0,-45.3,0.7143
3366,19,0,-44.4,0.7142
3367,33,1,-19.3,0.7141
3368,24,0,-40.9,0.714
3369,48,0,-35.3,0.714
3370,19,0,-35.4,0.7139
3371,13,0,-37.8,0.7138
3372,13,0,-32.8,0.7138
3373,15,0,-39.0,0.7137
3374,31,0,-41.6,0.7136
3375,21,0,-46.1,0.7135
3376,45,0,-8.5,0.7135
3377,29,0,-36.4,0.7134
3378,19,0,-46.9,0.7133
3379,25,0,-39.0,0.7133
3380,32,0,-33.2,0.7132
3381,6,0,-44.6,0.7131
3382,47,0,-35.2,0.713
3383,6,0,-44.6,0.713
3384,27,0,-45.2,0.7129
3385,15,0,-39.0,0.7128
3386,15,0,-25.0,0.7128
3387,93,0,68.7,0.7127
3388,30,0,-36.5,0.7126
3389,14,0,-23.9,0.7125
3390,71,0,-66.1,0.7125
3391,19,0,-37.4,0.7124
3392,15,0,-40.0,0.7123
3393,7,0,-42.7,0.7123
3394,14,0,-29.4,0.7122
3395,14,0,-33.4,0.7121
3396,13,0,-42.3,0.712
3397,24,0,-34.9,0.712
3398,28,0,-42.8,0.7119
3399,8,0,-42.3,0.7118
3400,14,0,-36.9,0.7118
3401,6,0,-44.6,0.7117
3402,14,0,-33.9,0.7116
3403,53,1,31.7,0.7115
3404,14,0,-38.9,0.7115
3405,35,0,-38.5,0.7114
3406,5,0,-42.5,0.7113
3407,27,0,-27.7,0.7113
3408,6,0,-45.6,0.7112
3409,18,0,-35.3,0.7111
3410,60,1,-32.5,0.711
3411,18,1,-12.3,0.711
3412,37,0,-22.2,0.7109
3413,6,0,-44.6,0.7108
3414,6,0,-47.6,0.7108
3415,19,0,-39.9,0.7107
3416,40,1,23.0,0.7106
3417,33,0,-25.8,0.7105
3418,43,1,5.2,0.7105
3419,26,0,-47.6,0.7104
3420,45,1,-0.0,0.7103
3421,7,0,-49.7,0.7103
3422,52,1,0.8,0.7102
3423,23,1,-27.3,0.7101
3424,19,0,-36.9,0.7101
3425,11,0,-29.1,0.71
3426,14,0,-41.4,0.7099
3427,27,0,-43.7,0.7098
3428,62,0,-30.2,0.7098
3429,23,0,-50.3,0.7097
3430,7,0,-47.2,0.7096
3431,13,0,-37.3,0.7096
3432,34,1,-13.9,0.7095
3433,21,0,-41.6,0.7094
3434,18,0,-40.3,0.7093
3435,33,0,-17.3,0.7093
3436,54,0,-32.9,0.7092
3437,26,0,-31.1,0.7091
3438,12,0,-25.7,0.7091
3439,63,0,-42.3,0.709
3440,24,0,-48.9,0.7089
3441,14,0,-38.4,0.7088
3442,17,0,-43.2,0.7088
3443,46,0,-13.1,0.7087
3444,22,0,-35.7,0.7086
3445,50,1,-10.5,0.7086
3446,17,1,-16.2,0.7085
3447,31,0,-38.1,0.7084
3448,32,0,-43.7,0.7083
3449,88,3,30.2,0.7083
3450,35,0,-37.5,0.7082
3451,13,0,-37.3,0.7081
3452,34,0,-36.4,0.7081
3453,18,0,-42.3,0.708
3454,14,0,-48.9,0.7079
3455,17,0,-34.7,0.7079
3456,33,0,-28.8,0.7078
3457,5,0,-42.5,0.7077
3458,31,1,-28.1,0.7076
3459,57,0,-32.2,0.7076
3460,7,0,-43.7,0.7075
3461,28,1,-25.8,0.7074
3462,31,0,-29.1,0.7074
3463,13,0,-38.8,0.7073
3464,38,0,-33.8,0.7072
3465,39,0,-39.9,0.7071
3466,17,0,-34.7,0.7071
3467,9,0,-43.9,0.707
3468,146,1,-11.6,0.7069
3469,82,0,-25.2,0.7069
3470,19,0,-34.9,0.7068
3471,61,0,15.4,0.7067
3472,16,0,-45.6,0.7067
3473,57,0,-30.7,0.7066
3474,46,0,-4.6,0.7065
3475,29,0,-52.4,0.7064
3476,6,0,-41.6,0.7064
3477,7,0,-45.7,0.7063
3478,85,0,-11.5,0.7062
3479,9,0,-43.4,0.7062
3480,37,0,-45.7,0.7061
3481,50,1,-22.5,0.706
3482,27,0,-52.7,0.7059
3483,30,0,-41.0,0.7059
3484,14,0,-20.9,0.7058
3485,30,0,-12.5,0.7057
3486,22,0,-46.2,0.7057
3487,18,0,-40.8,0.7056
3488,13,0,-47.8,0.7055
3489,26,0,-43.1,0.7055
3490,30,0,-24.0,0.7054
3491,13,0,-40.3,0.7053
3492,18,0,-42.3,0.7052
3493,10,0,-46.0,0.7052
3494,61,0,-13.1,0.7051
3495,7,0,-58.7,0.705
3496,28,0,-22.8,0.705
3497,7,0,-44.2,0.7049
3498,14,0,-42.9,0.7048
3499,8,0,-56.8,0.7047
3500,17,0,-37.7,0.7047
3501,22,0,-30.2,0.7046
3502,9,0,-34.4,0.7045
3503,31,0,-34.6,0.7045
3504,7,0,-42.7,0.7044
3505,15,0,-34.5,0.7043
3506,14,0,-38.9,0.7043
3507,13,0,-29.3,0.7042
3508,23,0,-42.3,0.7041
3509,21,0,-24.6,0.704
3510,53,0,-23.8,0.704
3511,27,0,-47.7,0.7039
3512,40,0,-39.0,0.7038
3513,6,0,-41.6,0.7038
3514,5,0,-44.5,0.7037
3515,17,0,-41.7,0.7036
3516,6,0,-41.6,0.7035
3517,14,0,-28.9,0.7035
3518,20,0,-45.5,0.7034
3519,33,1,-1.8,0.7033
3520,20,0,-32.5,0.7033
3521,24,0,-49.4,0.7032
3522,12,0,-46.7,0.7031
3523,8,0,-41.8,0.7031
3524,19,0,-41.4,0.703
3525,13,0,-31.3,0.7029
3526,28,0,-11.3,0.7028
3527,27,0,-43.2,0.7028
3528,25,0,-47.0,0.7027
3529,19,0,-45.4,0.7026
3530,198,2,-14.3,0.7026
3531,34,0,-50.9,0.7025
3532,13,0,-42.3,0.7024
3533,29,0,-6.9,0.7024
3534,13,0,-37.3,0.7023
3535,37,0,-14.7,0.7022
3536,26,0,-46.6,0.7021
3537,6,0,-45.6,0.7021
3538,6,0,-44.6,0.702
3539,26,0,-40.6,0.7019
3540,16,0,-53.1,0.7019
3541,7,0,-47.2,0.7018
3542,48,2,11.7,0.7017
3543,44,0,-55.4,0.7017
3544,39,1,-4.4,0.7016
3545,33,1,13.2,0.7015
3546,48,1,5.7,0.7014
3547,41,0,-42.6,0.7014
3548,6,0,-42.6,0.7013
3549,38,0,-45.8,0.7012
3550,16,0,-43.6,0.7012
3551,32,0,-42.2,0.7011
3552,19,1,-21.9,0.701
3553,6,0,-41.1,0.701
3554,35,1,-1.0,0.7009
3555,18,0,-47.8,0.7008
3556,14,0,-25.4,0.7007
3557,10,0,-49.0,0.7007
3558,35,0,-37.5,0.7006
3559,16,0,-48.1,0.7005
3560,47,0,-46.7,0.7005
3561,9,0,-42.9,0.7004
3562,6,0,-42.6,0.7003
3563,73,1,-12.8,0.7003
3564,15,0,-48.0,0.7002
3565,22,0,-41.7,0.7001
3566,49,0,-36.9,0.7
3567,12,0,-35.7,0.7
3568,55,1,-30.0,0.6999
3569,80,0,37.5,0.6998
3570,22,0,-54.2,0.6998
3571,18,0,-33.3,0.6997
3572,8,0,-51.3,0.6996
3573,17,0,-40.2,0.6996
3574,14,0,-43.9,0.6995
3575,15,0,-38.5,0.6994
3576,6,0,-43.1,0.6993
3577,17,0,-29.2,0.6993
3578,10,0,-47.0,0.6992
3579,11,0,-44.1,0.6991
3580,13,0,-37.3,0.6991
3581,15,0,-46.5,0.699
3582,5,0,-41.5,0.6989
3583,33,0,-38.3,0.6989
3584,121,1,49.4,0.6988
3585,6,0,-44.1,0.6987
3586,18,0,-43.8,0.6986
3587,24,0,-39.9,0.6986
3588,17,0,-44.7,0.6985
3589,11,0,-47.6,0.6984
3590,25,0,-35.0,0.6984
3591,17,0,-47.7,0.6983
3592,17,0,-41.7,0.6982
3593,12,0,-33.7,0.6982
3594,6,0,-44.6,0.6981
3595,14,0,-38.4,0.698
3596,15,0,-40.5,0.6979
3597,35,0,-20.5,0.6979
3598,6,0,-44.1,0.6978
3599,13,0,-37.3,0.6977
3600,24,0,-33.9,0.6977
3601,17,0,-42.2,0.6976
3602,40,2,-0.0,0.6975
3603,41,0,-41.1,0.6975
3604,26,0,-31.1,0.6974
3605,20,0,-38.5,0.6973
3606,16,0,-44.1,0.6972
3607,7,0,-44.7,0.6972
3608,6,0,-50.1,0.6971
3609,22,0,-15.7,0.697
3610,6,0,-41.6,0.697
3611,32,0,-12.7,0.6969
3612,76,2,15.4,0.6968
3613,32,0,-50.7,0.6968
3614,27,0,-41.2,0.6967
3615,8,0,-45.3,0.6966
3616,6,0,-44.6,0.6965
3617,6,0,-44.1,0.6965
3618,34,1,-10.9,0.6964
3619,8,0,-45.3,0.6963
3620,6,0,-39.6,0.6963
3621,5,0,-46.5,0.6962
3622,55,0,-22.5,0.6961
3623,29,1,-14.9,0.6961
3624,13,0,-39.3,0.696
3625,26,0,-31.1,0.6959
3626,50,0,-19.5,0.6959
3627,15,0,-36.5,0.6958
3628,34,0,-41.4,0.6957
3629,29,0,-33.4,0.6956
3630,63,0,-7.3,0.6956
3631,20,0,-35.0,0.6955
3632,45,0,-22.5,0.6954
3633,5,0,-40.5,0.6954
3634,6,0,-44.6,0.6953
3635,13,0,-37.8,0.6952
3636,28,0,-27.3,0.6952
3637,7,0,-44.2,0.6951
3638,57,1,-8.2,0.695
3639,58,0,-5.3,0.6949
3640,7,0,-44.7,0.6949
3641,15,0,-46.0,0.6948
3642,37,0,-40.7,0.6947
3643,47,0,-30.2,0.6947
3644,16,0,-25.6,0.6946
3645,14,0,-43.9,0.6945
3646,7,0,-47.2,0.6945
3647,22,0,-43.7,0.6944
3648,25,0,-39.5,0.6943
3649,31,0,-22.6,0.6943
3650,15,0,-47.0,0.6942
3651,23,0,-45.8,0.6941
3652,6,0,-44.1,0.694
3653,7,0,-42.7,0.694
3654,6,0,-41.6,0.6939
3655,35,1,-20.0,0.6938
3656,10,0,-46.0,0.6938
3657,12,0,-34.7,0.6937
3658,27,1,-21.7,0.6936
3659,20,0,-42.0,0.6936
3660,12,0,-46.7,0.6935
3661,36,0,-32.1,0.6934
3662,41,2,6.9,0.6934
3663,36,0,-37.1,0.6933
3664,10,0,-46.0,0.6932
3665,31,0,-12.1,0.6931
3666,6,0,-49.1,0.6931
3667,24,0,-41.9,0.693
3668,37,0,-29.7,0.6929
3669,18,0,-37.8,0.6929
3670,35,0,-18.0,0.6928
3671,20,0,-39.5,0.6927
3672,27,0,-31.2,0.6927
3673,15,0,-33.0,0.6926
3674,6,0,-43.6,0.6925
3675,8,0,-44.8,0.6925
3676,43,0,-56.3,0.6924
3677,14,0,-47.4,0.6923
3678,15,0,-36.0,0.6922
3679,13,0,-38.3,0.6922
3680,14,0,-47.4,0.6921
3681,13,0,-36.8,0.692
3682,9,0,-41.9,0.692
3683,6,0,-43.1,0.6919
3684,16,0,-35.6,0.6918
3685,17,0,-45.7,0.6918
3686,22,0,-46.2,0.6917
3687,15,0,-40.5,0.6916
3688,15,0,-38.0,0.6916
3689,25,0,-35.5,0.6915
3690,6,0,-46.1,0.6914
3691,6,0,-43.1,0.6913
3692,21,0,-31.1,0.6913
3693,21,0,-21.6,0.6912
3694,6,0,-41.6,0.6911
3695,25,0,-50.0,0.6911
3696,43,0,-27.8,0.691
3697,29,0,-28.4,0.6909
3698,34,0,-26.4,0.6909
3699,21,0,-31.6,0.6908
3700,61,0,-23.1,0.6907
3701,25,0,-29.0,0.6907
3702,35,0,-40.0,0.6906
3703,14,0,-36.9,0.6905
3704,14,0,-42.4,0.6904
3705,24,0,-45.4,0.6904
3706,14,0,-42.4,0.6903
3707,10,0,-37.5,0.6902
3708,39,0,-23.9,0.6902
3709,12,0,-46.2,0.6901
3710,15,0,-52.5,0.69
3711,12,0,-52.7,0.69
3712,14,0,-43.9,0.6899
3713,13,0,-32.8,0.6898
3714,28,0,-24.3,0.6898
3715,23,0,-24.8,0.6897
3716,40,0,-39.0,0.6896
3717,38,0,-35.3,0.6895
3718,21,1,-11.6,0.6895
3719,7,0,-46.7,0.6894
3720,14,0,-41.4,0.6893
3721,5,0,-58.5,0.6893
3722,16,0,-27.1,0.6892
3723,17,1,-21.7,0.6891
3724,22,0,-25.7,0.6891
3725,45,1,-14.0,0.689
3726,64,0,-47.9,0.6889
3727,16,0,-34.6,0.6889
3728,26,0,-25.6,0.6888
3729,7,0,-45.2,0.6887
3730,41,0,-26.6,0.6887
3731,18,0,-41.3,0.6886
3732,14,0,-43.4,0.6885
3733,32,0,-46.2,0.6884
3734,32,0,-35.7,0.6884
3735,18,0,-45.8,0.6883
3736,33,0,-46.8,0.6882
3737,15,0,-33.5,0.6882
3738,17,0,-38.7,0.6881
3739,29,0,-24.9,0.688
3740,13,0,-42.8,0.688
3741,17,0,-42.2,0.6879
3742,15,0,-43.0,0.6878
3743,12,0,-47.7,0.6878
3744,19,0,-46.9,0.6877
3745,18,0,-43.3,0.6876
3746,64,1,-6.4,0.6876
3747,19,0,-44.4,0.6875
3748,26,0,-33.1,0.6874
3749,6,0,-43.1,0.6873
3750,14,0,-37.9,0.6873
3751,29,0,-59.4,0.6872
3752,27,0,-48.2,0.6871
3753,20,0,-34.0,0.6871
3754,10,0,-45.5,0.687
3755,9,0,-44.9,0.6869
3756,24,1,-15.4,0.6869
3757,90,1,-12.5,0.6868
3758,29,0,-30.4,0.6867
3759,19,0,-43.9,0.6867
3760,18,0,-41.3,0.6866
3761,9,0,-45.9,0.6865
3762,6,0,-41.1,0.6865
3763,10,0,-46.0,0.6864
3764,18,0,-39.8,0.6863
3765,6,0,-44.1,0.6862
3766,39,0,-32.4,0.6862
3767,18,0,-32.8,0.6861
3768,17,0,-41.7,0.686
3769,6,0,-44.6,0.686
3770,53,0,-20.8,0.6859
3771,21,0,-43.1,0.6858
3772,7,0,-45.2,0.6858
3773,16,0,-42.1,0.6857
3774,45,0,-24.5,0.6856
3775,6,0,-47.6,0.6856
3776,41,0,-48.1,0.6855
3777,13,0,-31.3,0.6854
3778,14,0,-41.9,0.6854
3779,5,0,-45.5,0.6853
3780,27,0,-33.7,0.6852
3781,5,0,-47.5,0.6851
3782,17,0,-36.2,0.6851
3783,74,2,61.6,0.685
3784,18,1,-20.3,0.6849
3785,25,0,-45.5,0.6849
3786,96,1,-6.6,0.6848
3787,33,0,-45.8,0.6847
3788,35,0,-27.0,0.6847
3789,13,0,-28.3,0.6846
3790,30,0,-39.0,0.6845
3791,18,0,-42.3,0.6845
3792,17,0,-41.7,0.6844
3793,6,0,-39.1,0.6843
3794,75,0,-17.5,0.6843
3795,99,2,2.6,0.6842
3796,29,0,-56.4,0.6841
3797,25,0,-49.0,0.6841
3798,17,0,-42.2,0.684
3799,7,0,-45.7,0.6839
3800,23,0,-44.8,0.6838
3801,24,1,-13.4,0.6838
3802,17,0,-41.2,0.6837
3803,11,0,-45.6,0.6836
3804,18,0,-33.8,0.6836
3805,17,0,-39.2,0.6835
3806,16,0,-32.6,0.6834
3807,22,0,-47.7,0.6834
3808,6,0,-39.6,0.6833
3809,7,0,-42.2,0.6832
3810,8,0,-46.3,0.6832
3811,8,0,-41.3,0.6831
3812,6,0,-41.1,0.683
3813,6,0,-41.6,0.683
3814,7,0,-42.7,0.6829
3815,23,0,-56.3,0.6828
3816,60,0,-9.0,0.6828
3817,5,0,-44.0,0.6827
3818,21,0,-41.6,0.6826
3819,9,0,-45.4,0.6826
3820,20,0,-44.0,0.6825
3821,35,0,-21.5,0.6824
3822,25,0,-36.0,0.6823
3823,23,0,-45.3,0.6823
3824,11,0,-45.6,0.6822
3825,47,0,1.3,0.6821
3826,14,0,-50.4,0.6821
3827,13,0,-33.3,0.682
3828,16,0,-46.1,0.6819
3829,91,2,57.9,0.6819
3830,7,0,-42.2,0.6818
3831,76,1,5.4,0.6817
3832,34,0,-50.4,0.6817
3833,21,1,-25.6,0.6816
3834,5,0,-47.0,0.6815
3835,17,0,-42.2,0.6815
3836,15,0,-37.0,0.6814
3837,38,0,-41.3,0.6813
3838,35,0,-34.0,0.6813
3839,5,0,-47.5,0.6812
3840,8,0,-42.3,0.6811
3841,37,2,21.8,0.6811
3842,52,1,-1.2,0.681
3843,85,0,-59.5,0.6809
3844,23,1,-16.3,0.6808
3845,13,0,-34.8,0.6808
3846,7,0,-44.2,0.6807
3847,32,0,-27.7,0.6806
3848,6,0,-42.6,0.6806
3849,15,0,-36.0,0.6805
3850,8,0,-43.8,0.6804
3851,25,0,-34.5,0.6804
3852,23,0,-34.3,0.6803
3853,14,0,-45.9,0.6802
3854,44,0,-47.4,0.6802
3855,17,0,-39.2,0.6801
3856,6,0,-43.1,0.68
3857,38,0,-22.8,0.68
3858,13,0,-43.3,0.6799
3859,63,1,-9.8,0.6798
3860,31,0,-19.1,0.6798
3861,16,0,-43.1,0.6797
3862,31,1,13.4,0.6796
3863,16,0,-36.1,0.6796
3864,6,0,-46.1,0.6795
3865,8,0,-46.8,0.6794
3866,17,0,-47.2,0.6793
3867,9,0,-47.9,0.6793
3868,11,0,-51.6,0.6792
3869,5,0,-41.5,0.6791
3870,7,0,-35.2,0.6791
3871,26,2,2.4,0.679
3872,19,0,-46.4,0.6789
3873,103,2,10.2,0.6789
3874,16,0,-40.1,0.6788
3875,66,0,-44.1,0.6787
3876,26,0,-43.6,0.6787
3877,16,0,-34.1,0.6786
3878,13,0,-36.3,0.6785
3879,61,0,-32.1,0.6785
3880,13,0,-38.3,0.6784
3881,9,0,-52.4,0.6783
3882,16,0,-35.6,0.6783
3883,29,0,-31.9,0.6782
3884,13,0,-37.3,0.6781
3885,6,0,-40.6,0.6781
3886,19,0,-38.9,0.678
3887,28,0,-40.8,0.6779
3888,14,0,-50.4,0.6779
3889,16,0,-41.6,0.6778
3890,7,0,-43.7,0.6777
3891,22,0,-24.7,0.6777
3892,6,0,-46.1,0.6776
3893,43,1,-11.8,0.6775
3894,28,0,-33.8,0.6775
3895,37,2,17.8,0.6774
3896,7,0,-44.2,0.6773
3897,13,0,-33.3,0.6772
3898,31,0,-45.1,0.6772
3899,16,0,-30.1,0.6771
3900,21,0,-64.1,0.677
3901,8,0,-41.3,0.677
3902,53,1,0.2,0.6769
3903,53,1,-7.8,0.6768
3904,11,0,-45.1,0.6768
3905,25,0,-43.0,0.6767
3906,25,0,-48.5,0.6766
3907,42,0,-18.2,0.6766
3908,23,0,-28.8,0.6765
3909,19,0,-33.4,0.6764
3910,42,0,-28.2,0.6764
3911,24,0,-30.4,0.6763
3912,16,0,-35.6,0.6762
3913,8,0,-43.8,0.6762
3914,33,1,-16.3,0.6761
3915,15,0,-34.0,0.676
3916,13,0,-42.8,0.676
3917,50,0,-24.5,0.6759
3918,27,0,-32.2,0.6758
3919,28,1,-11.3,0.6758
3920,30,0,-31.5,0.6757
3921,11,0,-46.1,0.6756
3922,20,1,-20.5,0.6756
3923,23,0,-36.8,0.6755
3924,13,0,-19.8,0.6754
3925,21,0,-25.6,0.6754
3926,6,0,-44.6,0.6753
3927,24,0,-31.4,0.6752
3928,54,0,-18.9,0.6752
3929,30,0,-45.5,0.6751
3930,33,0,-46.8,0.675
3931,29,0,-43.9,0.6749
3932,22,0,-39.7,0.6749
3933,19,0,-39.9,0.6748
3934,29,0,-37.4,0.6747
3935,11,0,-48.6,0.6747
3936,36,0,-28.6,0.6746
3937,59,0,-18.4,0.6745
3938,15,0,-58.0,0.6745
3939,29,0,-25.4,0.6744
3940,50,0,-16.0,0.6743
3941,13,0,-40.3,0.6743
3942,8,0,-42.3,0.6742
3943,12,0,-29.2,0.6741
3944,34,0,-46.9,0.6741
3945,15,1,-26.0,0.674
3946,63,1,-9.3,0.6739
3947,44,0,-56.9,0.6739
3948,18,0,-33.3,0.6738
3949,28,0,-28.3,0.6737
3950,16,0,-32.6,0.6737
3951,6,0,-46.6,0.6736
3952,65,1,1.0,0.6735
3953,51,1,-8.6,0.6735
3954,14,0,-36.4,0.6734
3955,18,0,-45.3,0.6733
3956,27,0,-31.2,0.6733
3957,16,0,-30.6,0.6732
3958,25,0,-31.0,0.6731
3959,13,0,-31.3,0.6731
3960,5,0,-45.5,0.673
3961,14,0,-41.9,0.6729
3962,21,0,-20.1,0.6729
3963,21,0,-45.1,0.6728
3964,23,0,-22.8,0.6727
3965,171,1,-4.6,0.6727
3966,18,0,-44.3,0.6726
3967,17,0,-37.2,0.6725
3968,5,0,-38.5,0.6725
3969,38,0,-41.3,0.6724
3970,24,0,-43.9,0.6723
3971,13,0,-40.3,0.6723
3972,34,1,-31.4,0.6722
3973,14,0,-38.4,0.6721
3974,53,0,-6.8,0.6721
3975,29,1,11.1,0.672
3976,26,0,-32.6,0.6719
3977,15,0,-37.0,0.6719
